"","x"
"85",0.0453256096285695
"86",0.026894595269992
"87",0.0228351254446146
"88",0.0148232031671145
"89",0.0241833947844583
"90",0.086732937367837
"91",0.0289900961585916
"92",0.0142534087359426
"93",0.0219234183531561
"94",0.0411159079659852
"95",0.0213288585456452
"96",0.0210620929738032
"97",0.0346590157692647
"98",0.0385778897755971
"99",0.0430248648109942
"100",0.0110434436696779
"101",0.0258124348514051
"102",0.0373523429011796
"103",0.0305702330428619
"104",0.0816628107207077
"105",0.0127518760429828
"106",0.0291686520426507
"107",0.0110217858608447
"108",0.0406775694786749
"109",0.0330926961713268
"110",0.0232864464662073
"111",0.0401332516311951
"112",0.0209830579878529
"113",0.00722382281138722
"114",0.0424802357092735
"115",0.0158716575805602
"116",0.0239816949204353
"117",0.0229248641101253
"118",0.0288096298493781
"119",0.0179316261745237
"120",0.0270403050685225
"121",0.0631716408265159
"122",0.0296019058456492
"123",0.0320337617528285
"124",0.00746808180175767
"125",0.0618977823608629
"126",0.0298985369374812
"127",0.0310595306250631
"128",0.0232793707308385
"129",0.015377162281188
"130",0.0615845612002076
"131",0.0570981648824274
"132",0.076882044052732
"133",0.0315806291484111
"134",0.0317156585653395
"135",0.0378479790287055
"136",0.0282335692958787
"137",0.0486451979167994
"138",0.0342189262992376
"139",0.0834603984700444
"140",0.0225667819313597
"141",0.0219194006457163
"142",0.0197200787478063
"143",0.0251949915646481
"144",0.0280969028667646
"145",0.0232580366911299
"146",0.0210495642804761
"147",0.0825203774453062
"148",0.0245357942068194
"149",0.0317779917052651
"150",0.0322172892066209
"151",0.0425037373276171
"152",0.0240048595481047
"153",0.03006442829365
"154",0.0212942250713522
"155",0.0336695956245299
"156",0.0173037087843511
"157",0.0474084885735425
"158",0.0287632939885864
"159",0.0627707281735684
"160",0.0258132335245899
"161",0.0315344790164705
"162",0.0288528817077078
"163",0.0297249093389177
"164",0.0262556802193954
"165",0.0236464415411197
"166",0.0547529989155935
"167",0.029214046344507
"168",0.0327741808182312
"169",0.0180541603648257
"170",0.0552099400292711
"171",0.0280911857979236
"172",0.0333637051485611
"173",0.0383070632736899
"174",0.0311732804619443
"175",0.0732602539114912
"176",0.0644875756009032
"177",0.0244757339453825
"178",0.024355491630612
"179",0.01196092168009
"180",0.0388935776776074
"181",0.0317270290477753
"182",0.0209055621718764
"183",0.0613237968003203
"184",0.0062944113338791
"185",0.0233788693778536
"186",0.0177201050875307
"187",0.0456146931491998
"188",0.0205099016416439
"189",0.0155459043327235
"190",0.0305607562768319
"191",0.0274278668334837
"192",0.0208119140027818
"193",0.0380402297053668
"194",0.0375112503230549
"195",0.014437153002927
"196",0.0167587910433808
"197",0.0253299676553283
"198",0.0257174432355885
"199",0.0360682850417679
"200",0.0178466745674958
"201",0.0177334410118229
"202",0.0485011661031362
"203",0.0300512696026759
"204",0.0438156202336775
"205",0.020807506709946
"206",0.0267093099083353
"207",0.101603046439283
"208",0.0371644806308008
"209",0.0173686998036823
"210",0.0763116979284382
"211",1.63013376474593e-09
"212",0.00263692227607696
"213",0.0411073029399437
"214",0.0497045703174716
"215",0.033320068542522
"216",0.0602808192424657
"217",0.0182982317720601
"218",0.0174970879557294
"219",0.0282642867765513
"220",0.026664663138679
"221",0.0161197486167572
"222",0.0550685229088191
"223",0.0238670319150439
"224",0.0216514212960431
"225",0.0221306142953036
"226",0.0274439011944178
"227",0.0204284423312939
"228",0.0248151747709068
"229",0.0299025695340337
"230",0.0223076613674599
"231",0.0188359644989056
"232",0.0581996114288193
"233",0.0430907127135573
"234",0.0261934768747203
"235",0.0170710966602956
"236",0.0189570017752085
"237",0.0254916490568431
"238",0.0181457160214405
"239",0.0264700149302099
"240",0.0727857157984576
"241",0.0457429446473421
"242",0.0337533633886968
"243",0.0221308960069813
"244",0.0368234276125501
"245",0.0211004117219345
"246",0.0216089457012166
"247",0.112105902530145
"248",0.0404100834957094
"249",0.0277637429580969
"250",0.0375967571273673
"251",0.0370954647716917
"252",0.041208251092625
"253",0.0732602539114912
"254",0.0494507025418863
"255",0.0296512352901848
"256",0.0239372160252696
"257",0.0251613218147499
"258",0.0128810720747379
"259",0.0331197293093238
"260",0.0259163959210936
"261",0.0593549935488326
"262",0.0436508736263646
"263",0.0270076414243662
"264",0.0413684829806772
"265",0.0225296278712764
"266",0.0413260766534401
"267",0.0472529115378869
"268",0.0454329374449596
"269",0.0189346326210398
"270",0.0702808790240924
"271",0.0717272461375235
"272",0.0223156272863871
"273",0.0243977046724846
"274",0.0107431312536017
"275",0.0170212888319096
"276",0.0171213525090115
"277",0.0553234011327026
"278",0.0252318850464816
"279",0.0365528229832082
"280",0.00283356863372405
"281",0.0521709042854665
"282",0.0317644398538014
"283",0.0745483311752136
"284",0.0259548753822818
"285",0.0410451594924226
"286",0.0348582999870865
"287",0.0261348026057873
"288",0.0457653278279991
"289",0.0049909943827728
"290",0.00699933227020219
"291",0.0502243586767708
"292",0.0227871114324639
"293",0.0288431918121988
"294",0.0199865706575628
"295",0.0357401390547071
"296",0.0228539582562957
"297",0.0343058160627162
"298",0.0197200787478063
"299",0.0259231490704642
"300",0.0319917364395858
"301",0.0534781186863009
"302",2.37346998770095e-12
"303",0.126247971258344
"304",0.0684739386801995
"305",0.0691707275809611
"306",0.0419320891114502
"307",0.0264402516789209
"308",0.0367410725748936
"309",0.0147078747875632
"310",0.0439090905255328
"311",0.0232336899773779
"312",0.0300616240444781
"313",0.0265622482515855
"314",0.0386589536056283
"315",0.0320023117560021
"316",0.0457429446473421
"317",0.0983486992542453
"318",0.00379069000279037
"319",0.0359121866567069
"320",0.0201010847645491
"321",0.0240060650554942
"322",0.107262720423139
"323",0.0250040490781318
"324",0.0309917801173177
"325",0.00814184186461745
"326",0.0955019547274032
"327",0.036063720121342
"328",0.061526136534924
"329",0.0907727147266504
"330",0.039555254523729
"331",0.0710532943152102
"332",0.0133322080730987
"333",0.0148980492095108
"334",0.0355455862683889
"335",0.0334526832053152
"336",0.00253012514107449
"337",0.0268389884629203
"338",0.0434351914133471
"339",0.0330499125515074
"340",0.0191828957140066
"341",0.0269449620341749
"342",0.0219819176306336
"343",0.0244624828170036
"344",0.0610049003679165
"345",0.0297100554430521
"346",0.0224177985950989
"347",0.0254364452054416
"348",0.0708184712217796
"349",0.0310972657166785
"350",0.00971727730265575
"351",0.0338291885871758
"352",0.052592149182709
"353",0.0376528454636894
"354",0.0467209178857048
"355",0.0219830957539516
"356",0.0492543949518279
"357",0.0473435854566001
"358",0.0474154498945814
"359",0.0347600801354647
"360",0.0294678545930113
"361",0.0516690924263942
"362",0.0218246552383522
"363",0.036777879539775
"364",0.051644330684724
"365",0.0185165969564633
"366",0.0522594957063619
"367",0.0272639820230721
"368",0.0201855973145
"369",0.034627553568437
"370",0.00169318990991637
"371",0.0308424094635837
"372",0.0271656138227372
"373",0.0376209779368464
"374",0.0342502190956698
"375",0.0251839213672323
"376",0.0249797559566628
"377",0.0201916390445288
"378",0.0529988004086663
"379",0.0168445029000713
"380",0.0176219548039205
"381",0.0264118131047589
"382",0.0476242998502761
"383",0.0251944715379683
"384",0.0413391388474884
"385",0.0266260058620156
"386",0.021109237044637
"387",0.0307582493686625
"388",0.0159425347785645
"389",0.031239923317072
"390",0.027546421565982
"391",0.021832420906997
"392",0.032743407092962
"393",0.0277547656544145
"394",0.0271109337939873
"395",0.0307705987446935
"396",0.0381500550112899
"397",0.0318171189137105
"398",0.0201625015628904
"399",0.0305431390533556
"400",0.0309797596198156
"401",0.0218100659631618
"402",0.0254812232824195
"403",0.0260444273946143
"404",0.024982785965683
"405",0.0103771098175723
"406",0.032566647010597
"407",0.0570402741440277
"408",0.0838698439871964
"409",0.0333958851091886
"410",0.0238329721717544
"411",0.0511022473735887
"412",0.023560932768342
"413",0.0174623387790096
"414",0.0743834898875411
"415",0.0203791976525135
"416",0.0710532943152102
"417",0.0204202071183331
"418",0.036338268311853
"419",0.0350925025884466
"420",0.059682766814001
"421",0.0613495619869227
"422",0.0368274690866553
"423",0.0756223647853967
"424",0.0246703756899982
"425",0.0289662677169479
"426",0.026746107861937
"427",0.0226622183893638
"428",0.00561385513642441
"429",0.0787228012434308
"430",0.0266626949159156
"431",0.0283170642469256
"432",0.0199469504876228
"433",0.0190632897235314
"434",0.0361817091084654
"435",0.0263912060688119
"436",0.0118934742693527
"437",0.0228831883147371
"438",0.0305300717718356
"439",0.0284273104586547
"440",0.0287633630090639
"441",0.0222136714487204
"442",0.0101298474593142
"443",0.0817276009352193
"444",0.0416435247424299
"445",0.0366781310734376
"446",0.0177266820083374
"447",0.0283104737400315
"448",0.0500693631165956
"449",0.0299272861675122
"450",0.0212924802852085
"451",0.0666013935786208
"452",0.0259343626694895
"453",0.0834603984700444
"454",0.00451555418367511
"455",0.02075607379538
"456",0.0834603984700444
"457",0.0318978134297639
"458",0.0276798664230568
"459",0.032905497194518
"460",0.018868839885353
"461",0.0220550961850284
"462",0.0326271063731555
"463",0.0211391946915535
"464",0.0328651564522136
"465",0.0117840118251322
"466",0.0328596539815535
"467",0.0413008149399283
"468",0.0334663804400135
"469",0.0455157448304073
"470",0.0198092751890309
"471",0.0486181700022716
"472",0.0396706084004402
"473",0.0317497551885761
"474",0.0304155654470575
"475",0.0168830677985735
"476",0.0376642450016116
"477",0.0221602071397612
"478",0.022987992694353
"479",0.0517292289822671
"480",0.0171883065036064
"481",0.0502951327899929
"482",0.0186243137971131
"483",0.0487449742189207
"484",0.0732602539114912
"485",0.0417137692120212
"486",0.0182573618008335
"487",0.0285365715719363
"488",0.0251090359250248
"489",0.0201106071648779
"490",0.0346394545832589
"491",0.0300368368515925
"492",0.0232675920232309
"493",0.0659257577730727
"494",0.0207761172920257
"495",0.0174716840868017
"496",0.0300412908440023
"497",0.0342223673039206
"498",0.0216320045590167
"499",0.0234128238355507
"500",0.0355768625226263
"501",0.0234118270811237
"502",0.023143802514058
"503",0.0530802490143586
"504",0.0666501719204526
"505",0.017670612165516
"506",0.019921120858733
"507",0.00322216713988111
"508",0.0287226903661661
"509",0.0327754502744355
"510",0.0335456850614559
"511",0.0496934838357002
"512",0.0222068893538647
"513",0.0260502201547782
"514",0.0698606884623167
"515",0.0549054151258077
"516",0.0280585810648139
"517",0.0249649945414399
"518",0.0355097961607983
"519",0.0253773751796116
"520",0.0312268756785178
"521",0.0190843330527831
"522",0.0326509689600812
"523",0.029989755519191
"524",0.0163480101384359
"525",0.0674350209709937
"526",0.0232900641630932
"527",0.0305122072429043
"528",0.0233141482830113
"529",0.046844237392568
"530",0.0217550171182634
"531",0.044581477968877
"532",0.0246448089641731
"533",0.0515249938153667
"534",0.0274210371966112
"535",0.0463849711632824
"536",0.0139745219386114
"537",0.0151430710137656
"538",0.0549054151258077
"539",0.0409530742837479
"540",0.0266873726609195
"541",0.0263918428644245
"542",0.0133121159811696
"543",0.0149042659389435
"544",0.00862815550809577
"545",0.0677069534024465
"546",0.0308824407037078
"547",0.0520846264114167
"548",0.0278114854402556
"549",0.0500376762861732
"550",0.025632871417596
"551",0.0323546309916561
"552",0.110295304517491
"553",0.0198550880608456
"554",0.00525705365940302
"555",0.0264353455567736
"556",0.0390980536460107
"557",0.0449995678708002
"558",0.0198576322138605
"559",0.0347766686601107
"560",0.0205437273305676
"561",0.0199580769046651
"562",0.0179775773533076
"563",0.0217378567035684
"564",0.034677655126589
"565",0.0261952100980151
"566",0.0543126729254301
"567",0.0164784845861033
"568",0.0213770960852426
"569",0.0337166463609428
"570",0.0170808749923572
"571",0.00851774847913949
"572",0.0561368801822658
"573",0.0185744521288521
"574",0.0397367967274583
"575",0.0144821027519739
"576",0.0458593987585866
"577",0.010872085298812
"578",0.0117263185906941
"579",0.0260092206841647
"580",0.10246487251754
"581",0.0317982759709607
"582",0.0364284028723536
"583",0.0576461263968548
"584",0.030159291236575
"585",0.0249316105761272
"586",4.09324873451033e-06
"587",0.0439090905255328
"588",0.0264300065576442
"589",0.0218570155876912
"590",0.0257875109931415
"591",0.0237704742516823
"592",0.0363083217899502
"593",0.0559897036261806
"594",0.0383832271189726
"595",0.0257050187618106
"596",0.0250611300922764
"597",0.0243456477452994
"598",0.0126962007032305
"599",0.0185328235629479
"600",0.0212692960678265
"601",0.0332351175906256
"602",0.0258918914268928
"603",0.03376127186543
"604",0.0237016194331231
"605",0.0363175898317588
"606",0.0189173713993881
"607",0.0221667539011299
"608",0.0331514051468045
"609",0.0732930781001736
"610",0.0193391503057849
"611",0.0306410521124633
"612",0.0211520933418055
"613",0.0213533531148062
"614",0.030833503762582
"615",0.0289732055135155
"616",0.00670744656467365
"617",0.0719465056277264
"618",0.0616820916232333
"619",0.0137185727857362
"620",0.0210029387726622
"621",0.0638593471771033
"622",0.0162318218047935
"623",0.0149247397438437
"624",0.0266936019369977
"625",0.0100279909491847
"626",0.0287514401740088
"627",0.0321382176643832
"628",0.0232391570773142
"629",0.165038598705136
"630",0.0526055103890087
"631",0.036335478019002
"632",0.0229003194009745
"633",0.024079523693613
"634",0.0366345952189442
"635",0.0266643405896978
"636",0.0371758677203775
"637",0.0254252483703364
"638",0.0575765145923345
"639",0.0249081989264548
"640",0.0227170675074643
"641",0.0343156473894216
"642",0.0370172901185169
"643",0.0491698007649352
"644",0.0306254374263277
"645",0.046161582030354
"646",0.0104962838785093
"647",0.0260369201665296
"648",0.113724309886789
"649",0.0580313472670742
"650",0.0663500870223759
"651",0.0279655008117343
"652",0.0248402361698627
"653",0.0247474202314295
"654",0.0357626624666257
"655",0.00109668652649681
"656",0.0242330993243487
"657",4.08105214221714e-05
"658",0.0206829743872574
"659",0.0265786836907128
"660",0.0272628632858791
"661",0.0601217505900983
"662",0.0955019547274032
"663",0.0651838692598649
"664",0.0214369770439167
"665",0.0304682839716371
"666",0.0216190293498834
"667",0.0359320222754542
"668",0.0283141399097126
"669",0.043292156710967
"670",0.017422682728833
"671",0.0631136884159564
"672",0.0239376693118994
"673",0.0317904490431088
"674",0.0474797264752281
"675",0.0297081969670026
"676",0.0342826107011393
"677",0.0262723498747205
"678",0.0120426791097034
"679",0.0336380718472268
"680",0.0223893075254774
"681",0.0271044313886709
"682",0.0201194619996512
"683",0.0216585792159169
"684",0.0123631729337128
"685",0.0198440929523449
"686",0.0429104048017853
"687",0.0469482449351274
"688",0.0434480106244871
"689",0.039181772757939
"690",0.0231785605020589
"691",0.00973583962060295
"692",0.0287957207172111
"693",0.0438833516146806
"694",0.00454086993746314
"695",0.0200698376563158
"696",0.033226673362352
"697",0.0892241394276883
"698",0.0179743160258844
"699",0.0192787609700035
"700",0.0215821811141197
"701",0.0175618455112758
"702",0.0326371929849955
"703",0.0409454580718505
"704",0.00558037892921902
"705",0.00735024760328694
"706",0.0592703791454814
"707",0.0547529989155935
"708",0.0228509199101102
"709",6.97543608886349e-06
"710",0.0208112902257121
"711",0.0134131907917577
"712",0.0214597708857636
"713",0.0069153905491897
"714",0.0245166470882805
"715",0.0278258186680808
"716",0.0148650464718266
"717",0.0332803471570953
"718",0.028361430766523
"719",0.0249031991463812
"720",0.0313493990729802
"721",0.0257551215021124
"722",0.0288862202241474
"723",0.0217083589447156
"724",0.0303139809321923
"725",0.026233979540255
"726",0.0229660621155157
"727",0.000162673198679401
"728",0.0242998414455616
"729",0.0229591072376811
"730",0.0282533741332505
"731",0.0276415460378979
"732",0.045573091277246
"733",0.0286810023533835
"734",0.0320212839973274
"735",0.0980345221159992
"736",0.0591438294776339
"737",0.0329629700163913
"738",0.0207433571242946
"739",0.0732602539114912
"740",0.0456777115965919
"741",0.040757292020855
"742",0.0273917196189875
"743",0.0399542080052801
"744",0.044259453445979
"745",0.0201217020061412
"746",0.0369840971941413
"747",0.0174661476507831
"748",0.0260767298050791
"749",0.0678328117179369
"750",0.0221555709074387
"751",0.0294698731951232
"752",0.0265179313650724
"753",0.0449995678708002
"754",0.0573166631422361
"755",0.0887513675994126
"756",0.0330232240467178
"757",0.00800880503715993
"758",0.029858192004538
"759",0.0224587863779301
"760",0.0142858996141824
"761",0.0221666218984671
"762",0.0319708788367489
"763",0.00958998544483143
"764",0.0566199874634982
"765",0.00919090860432771
"766",0.0267079909453574
"767",0.108358014749743
"768",0.0357560486418539
"769",0.070164961315945
"770",0.0144819104609134
"771",0.0201509847983787
"772",0.0264936096208755
"773",0.0311751837657801
"774",0.0400255378381284
"775",0.0336931186352006
"776",0.0575765145923345
"777",0.0335255829645654
"778",0.0176927415105799
"779",0.0129778486256662
"780",0.0296443896404569
"781",0.0315929441614466
"782",0.0732602539114912
"783",0.0305927285323743
"784",0.0253142117973147
"785",5.19208237658168e-05
"786",0.0206987590257975
"787",0.0316329549216521
"788",0.0786355996066556
"789",0.032722208555921
"790",0.0312388406336451
"791",0.0140181703644233
"792",0.0180250650520227
"793",0.019151985376843
"794",0.0220073258289014
"795",0.0352740552315458
"796",0.0890491420917865
"797",0.0573886466298996
"798",0.0265258460255526
"799",0.0653930493303582
"800",0.0337392420435606
"801",0.084605425311439
"802",0.0311501868863443
"803",0.0131267672388045
"804",0.0444781089131632
"805",0.00765704952963786
"806",0.0732602539114912
"807",0.0415074099736646
"808",0.0340287262818451
"809",0.0514311006328217
"810",0.01961572104346
"811",0.0457657515404404
"812",0.0631136884159564
"813",0.030977468539244
"814",0.000146458605154612
"815",0.0391482871235462
"816",0.0309580335793691
"817",0.0137253692570907
"818",0.0128556159742087
"819",0.0298197008269332
"820",0.033613384591143
"821",0.0364932750449904
"822",0.0454329374449596
"823",0.0253596337674938
"824",0.000659853174153085
"825",0.0189144061269914
"826",0.0164703519387993
"827",0.0244114180483778
"828",0.00888545035709495
"829",0.0284943185114265
"830",0.0215312883697071
"831",0.0349682028056839
"832",4.09943615517799e-05
"833",0.0245405102213961
"834",0.0237060968915219
"835",0.0419280605766659
"836",0.0315899415340278
"837",0.01917550782204
"838",0.0261419977495979
"839",0.0312562639586321
"840",0.0278532416999198
"841",0.027340800939441
"842",0.0368084432800321
"843",0.0261139102888201
"844",0.0510617472646797
"845",0.0124476837897
"846",0.0212899314313423
"847",0.0182558389653248
"848",0.00855703788446085
"849",0.013401471375056
"850",0.0190779079583364
"851",0.0151240736407676
"852",0.0312407058900153
"853",0.0120186052515253
"854",0.0163695723741985
"855",0.0987614498400362
"856",0.12448441979807
"857",0.0251272027912169
"858",0.0274386429826969
"859",0.0353762083118755
"860",0.0558187676622941
"861",0.0260357228554586
"862",0.021787919272895
"863",0.0691707275809611
"864",0.0355994174280187
"865",0.0753204305202746
"866",0.0288156760570147
"867",0.0937199517099619
"868",0.0474022759253801
"869",0.0296311038312478
"870",0.0221012069588146
"871",0.02476650999792
"872",0.027627479751414
"873",0.0252087256251495
"874",0.0427428290282909
"875",0.0680535063628395
"876",0.0247107710237257
"877",0.0792832583965314
"878",0.0135654385985879
"879",0.019977081436271
"880",0.0208293734563151
"881",0.0113383186364914
"882",0.0307128041408413
"883",0.0236706552833663
"884",7.04421976852615e-10
"885",0.0243925733969081
"886",0.00794257972080213
"887",0.0526709584951181
"888",0.00412132118000224
"889",0.0834603984700444
"890",0.0464785017543882
"891",0.0302342033798486
"892",0.0281956355439817
"893",0.111969531376094
"894",0.0610615117225783
"895",0.0416748622276911
"896",0.0834603984700444
"897",0.048509642665222
"898",0.0242562181332809
"899",0.00906316321435227
"900",0.0259323387079782
"901",0.027745090266162
"902",0.0273437520930795
"903",0.0283913363700285
"904",0.0328771912690715
"905",0.0229093874511933
"906",0.0185528419836991
"907",0.0184596473941453
"908",0.0497548443947052
"909",0.00446247338353359
"910",0.0282660785630733
"911",0.0338857489430012
"912",0.0266449071330912
"913",0.0973090899577704
"914",0.0347038361988133
"915",0.032116065162266
"916",0.0199139396591128
"917",0.0220218530303123
"918",0.0343300685064892
"919",0.0483088407101425
"920",0.0155541998602619
"921",0.011938360169538
"922",0.0390573126497352
"923",0.0167618698019895
"924",0.071793657739037
"925",0.014213698926756
"926",0.000100344850814757
"927",0.0613237968003203
"928",0.0473800578683727
"929",0.0420216257034348
"930",0.0168272626873625
"931",0.0264296307906808
"932",0.0280936000938706
"933",0.0443286114462001
"934",0.0537586510681876
"935",0.0118216117180031
"936",0.0834603984700444
"937",0.0331625732983652
"938",0.0145910468917272
"939",0.0325063730116793
"940",0.0661611893240863
"941",0.037367332837103
"942",0.0265173243676976
"943",0.0051155486680199
"944",0.0345121426988477
"945",0.0745483311752136
"946",0.0376922693954911
"947",0.0165042700108923
"948",0.0465679908496064
"949",0.0220887843435376
"950",0.0595101098838599
"951",0.0712961741674162
"952",0.0257327743461692
"953",0.0391095054807163
"954",0.0420869858681882
"955",0.0323026497084765
"956",0.0680535063628395
"957",0.0231683380518227
"958",0.0402810503316103
"959",0.02704400042885
"960",0.0175546875129041
"961",0.0302735496840213
"962",0.0628281784735953
"963",0.0214120787265751
"964",0.0435252006842734
"965",0.0224797923904062
"966",0.0465253991832682
"967",0.0594709861378306
"968",0.0221486901194566
"969",0.0267569973479092
"970",0.0209501134099564
"971",0.0341773223774246
"972",0.0421898527878094
"973",0.0388795764949866
"974",0.029215685581147
"975",0.024242176222778
"976",0.0641766724179891
"977",0.0293387201109681
"978",0.0836966209328352
"979",0.0220939295990726
"980",0.0415397572577593
"981",0.0227199758721686
"982",0.0895899603783648
"983",0.030665932645286
"984",0.042320878279718
"985",0.0235785977726327
"986",0.0316468179094742
"987",0.0173734403203535
"988",0.0244508197540255
"989",0.0328283956251559
"990",0.0415074099736646
"991",0.0534057637312062
"992",0.0311885470490022
"993",0.114023139129354
"994",0.0397049949932588
"995",0.0218737154290491
"996",0.0332224680321259
"997",0.0193221390208578
"998",0.0411505160081343
"999",0.0442360139016281
"1000",0.0274272809902027
"1001",0.00138971825530858
"1002",0.0287048282236179
"1003",0.029327463819611
"1004",0.0226797563883301
"1005",0.0110475900209923
"1006",1.24173981234317e-14
"1007",0.0253382599137592
"1008",0.0290320798213416
"1009",0.0424612554238988
"1010",0.0324913083369115
"1011",0.0116747043260212
"1012",0.0122333037473615
"1013",0.029262328544001
"1014",0.0295893766220995
"1015",0.0233976764270016
"1016",0.0753204305202746
"1017",0.0397864001962623
"1018",0.0207669861154385
"1019",0.108263386129051
"1020",0.0234133732465221
"1021",0.0146300204980732
"1022",0.0207188687019156
"1023",0.0219458339524909
"1024",0.0208245883600317
"1025",0.041554927978255
"1026",0.0234735634424608
"1027",0.0444045655522784
"1028",0.0323553405143392
"1029",0.0173051930517873
"1030",0.0348278253914181
"1031",0.0417311075325422
"1032",0.0362038266164994
"1033",0.0230933862829327
"1034",0.0414571677232782
"1035",0.0299365914068305
"1036",0.0333333584539064
"1037",0.0293708226442432
"1038",0.025023698597683
"1039",0.0990156243052745
"1040",0.0293439010948864
"1041",0.0221964488009054
"1042",0.0274194092020503
"1043",0.00929813319596252
"1044",0.0269824170092597
"1045",0.0547529989155935
"1046",0.0341895153860883
"1047",0.0744084752263173
"1048",0.0368967227093989
"1049",0.067745588088308
"1050",0.0239768389705077
"1051",0.0263232859469168
"1052",0.0207258247800986
"1053",0.0514990727301942
"1054",0.0702808790240924
"1055",0.0317694667307287
"1056",0.0270354176370706
"1057",0.00983627786257654
"1058",0.0674468214612504
"1059",0.0255858068331344
"1060",0.00597720166864
"1061",0.0199096385554482
"1062",0.0163253650128692
"1063",0.0365302831724442
"1064",0.0465920694620657
"1065",0.0425985313969958
"1066",0.0224141577460329
"1067",0.0269314535415829
"1068",0.0280617393610303
"1069",0.0452586121142117
"1070",0.0170849517217564
"1071",0.0173114914475938
"1072",0.0320394225206626
"1073",0.0291767723661841
"1074",0.0326281765656661
"1075",0.0343507330558466
"1076",0.0449995678708002
"1077",0.0269985603778249
"1078",0.0250959155222181
"1079",0.0204441878935764
"1080",0.0719638408734517
"1081",0.118626077246263
"1082",0.0197418101119781
"1083",0.0302554076604175
"1084",0.0244129662590294
"1085",0.0295679580946851
"1086",0.0272879627728958
"1087",0.0515670521705868
"1088",0.0223813179029308
"1089",0.0112160025717721
"1090",0.0213159620040921
"1091",0.0832276906784061
"1092",0.0259823191237884
"1093",0.0816628107207077
"1094",0.0274055027767115
"1095",0.0199564453921396
"1096",0.0415074099736646
"1097",0.0290426857609478
"1098",0.0567193496143497
"1099",0.0348983813034855
"1100",0.0834603984700444
"1101",0.0367300742512781
"1102",0.0436282036760177
"1103",0.0277707763636626
"1104",0.0358057125822909
"1105",0.052693027098438
"1106",0.0284035121881769
"1107",0.0174422449320865
"1108",0.015627565801272
"1109",0.0349124563613559
"1110",0.0266862010670986
"1111",0.0632316504617937
"1112",0.0259858878465183
"1113",0.0245405667869393
"1114",0.0359739179616443
"1115",0.0415074099736646
"1116",0.0350412125980278
"1117",0.0246012075378229
"1118",0.000712388802097781
"1119",0.0216535554115942
"1120",0.0293006624866054
"1121",0.0386174786736063
"1122",0.0020184116477283
"1123",0.0219792403977653
"1124",0.0301005988964434
"1125",0.0261745494337418
"1126",0.0166919715995454
"1127",0.0265367453927423
"1128",0.027583945809082
"1129",0.0213233370517401
"1130",0.0199467238157721
"1131",0.0249941768394719
"1132",0.0298089476459853
"1133",0.052592149182709
"1134",0.0523165906095344
"1135",0.0445255034629381
"1136",0.0418944105328405
"1137",0.0732286291289914
"1138",0.023917231631236
"1139",0.0263706067770932
"1140",0.0237470917574233
"1141",0.022164140130754
"1142",0.025269653613377
"1143",0.00223077782963508
"1144",0.0305778049548636
"1145",0.0224453763276455
"1146",0.0665522338928516
"1147",0.0175585652813304
"1148",0.0310514890138828
"1149",0.0461607196616417
"1150",0.0233799549306862
"1151",0.0974605914487422
"1152",0.0180328543175717
"1153",0.0396959103835455
"1154",0.0187426712505845
"1155",0.0203599437346496
"1156",0.0419126252285495
"1157",0.0251747382289773
"1158",0.032169102619776
"1159",0.0270312361458318
"1160",0.0227683289631222
"1161",0.0287917539505449
