"","x"
"169",0.196295755267364
"170",0.151754177732137
"171",0.445044631196078
"172",0.0149107992927505
"173",0.30156813230985
"174",0.737650666745382
"175",0.256683907261766
"176",0.316212527500566
"177",0.0369809575842785
"178",0.588951393089175
"179",0.108809116067605
"180",0.639951837153883
"181",0.265851186797229
"182",0.398362809381362
"183",0.187841784195675
"184",0.000791147391181772
"185",0.0671769507715391
"186",0.236613035266646
"187",0.234202333048932
"188",0.752596144369396
"189",0.305033181990706
"190",0.356581885399386
"191",0.000358309354347732
"192",0.287097608362724
"193",0.427489546713425
"194",0.146245996306604
"195",0.685303945292403
"196",0.771261101518992
"197",0.231613467640521
"198",0.234797470061886
"199",0.139251313000115
"200",0.424152269346325
"201",0.135103167842105
"202",0.249258145975013
"203",0.227964690507173
"204",0.532131545547266
"205",4.20199194007421e-07
"206",0.235768585308473
"207",0.76189236512324
"208",0.755903980161137
"209",8.34873408419685e-07
"210",0.000192097508421848
"211",3.6936998467513e-13
"212",0.21364743144211
"213",0.207294043002573
"214",0.193045953395611
"215",0.472526347585368
"216",2.51689615509879e-09
"217",0.729306756075692
"218",0.366712770568481
"219",0.76975573053231
"220",0.323320423066325
"221",0.294457492076946
"222",0.654461641666317
"223",0.11764030621696
"224",0.204609913362522
"225",0.447798125889522
"226",0.481838709296145
"227",0.160606711453217
"228",0.506981163967246
"229",0.154789235799983
"230",0.632562865354088
"231",0.145587529786224
"232",0.658133247559793
"233",0.0694100023078415
"234",0.270759985725961
"235",0.0391946025259745
"236",0.186561867263161
"237",0.243741902485635
"238",0.746683532645172
"239",0.000304005214093488
"240",0.152965220154899
"241",0.243338663038123
"242",0.212382222943125
"243",0.16341627014822
"244",0.078131332418105
"245",0.19567881005661
"246",0.246392699463196
"247",0.144440763036667
"248",0.402521640922012
"249",0.254358453739604
"250",0.764067670950235
"251",0.199061345390092
"252",8.35428142898829e-06
"253",0.716502162414698
"254",0.148823957703843
"255",0.247634427816243
"256",0.640458325335566
"257",0.385010592983223
"258",0.0272601872047746
"259",0.604666048954051
"260",0.754817516124347
"261",0.242754644016559
"262",0.078370068097862
"263",0.284254107120911
"264",0.145363804555313
"265",0.447656193178176
"266",0.105401468561794
"267",0.321120809208137
"268",0.000192097508421848
"269",0.154882208647453
"270",0.243808025860818
"271",0.0949552813892735
"272",0.151855130279024
"273",0.25814942544362
"274",0.263098281849142
"275",0.195202256411742
"276",0.7499567155513
"277",0.70740270881354
"278",0.613614470177979
"279",0.286888641167738
"280",0.196904313358852
"281",0.168800266193153
"282",0.248725199846417
"283",0.162703055802081
"284",0.766167606952564
"285",0.244740541368524
"286",0.0409211207554619
"287",0.259989899088098
"288",0.193826188684823
"289",0.379421336042496
"290",0.188952144749432
"291",0.0520847859820967
"292",0.767450071540336
"293",0.12002128732558
"294",0.264077457968854
"295",0.231642584947684
"296",0.207235985560978
"297",0.427342266175011
"298",0.172300408775819
"299",0.23437691329228
"300",0.131789527015249
"301",0.76046689591425
"302",0.113689130700185
"303",0.18107060266048
"304",0.449062282218121
"305",0.560534133810992
"306",0.131360662155853
"307",0.227885789845305
"308",0.0145514623235625
"309",0.134055417651719
"310",0.3963261681021
"311",0.19996426822709
"312",0.14014198081867
"313",0.760468917511928
"314",0.496678897019579
"315",0.276516314816576
"316",0.620916179560025
"317",0.291682440032663
"318",0.0790383514065293
"319",0.174493706038502
"320",0.530861473409288
"321",0.258239560432264
"322",0.183336050184803
"323",0.252867405426962
"324",0.157363612398335
"325",0.455881855998601
"326",1.1329122131703e-05
"327",0.115547690043351
"328",0.622566173709799
"329",0.307935717893678
"330",0.357419018129569
"331",0.234871526661023
"332",0.57672410463093
"333",0.218653363532278
"334",0.345687689687052
"335",0.174767920111243
"336",0.352778542528844
"337",1.31513827064441e-08
"338",0.721899349652146
"339",0.191493904500233
"340",4.30982025851166e-09
"341",0.218369676798404
"342",0.725350055545856
"343",0.252863140588773
"344",0.314402167051342
"345",0.766887943332525
"346",0.146562862084235
"347",3.5946921805365e-16
"348",0.764192892633268
"349",0.365903888995003
"350",0.759870067274611
"351",0.289458686197863
"352",0.139027059022936
"353",0.180774982728816
"354",0.23271871031915
"355",0.413499930409123
"356",0.140774314594652
"357",0.770158136382346
"358",0.302667913327845
"359",0.371033537678225
"360",0.76170478042511
"361",1.06011010080571e-06
"362",0.459482193695064
"363",0.558457728981996
"364",0.30026928315877
"365",0.172699113793426
"366",0.177783836613386
"367",0.142464519871872
"368",0.33204531572006
"369",0.608530907653717
"370",0.190730360463988
"371",0.16123957814968
"372",0.386507185070554
"373",0.342331134118654
"374",0.223445192617634
"375",0.245155046331443
"376",0.14210435975549
"377",0.718481937180761
"378",0.357368862078785
"379",0.366039244091306
"380",0.196619332229385
"381",0.375650865799715
"382",0.516917802409124
"383",9.68486501678551e-09
"384",0.663271806334347
"385",0.305689957528994
"386",0.230989764133978
"387",0.71402814287615
"388",0.388953964356778
"389",0.232035508176498
"390",2.11342955282515e-06
"391",0.206954281222486
"392",0.247054218816663
"393",0.148743641184554
"394",0.13539537199038
"395",0.116882536182193
"396",0.245896179728877
"397",0.258849312772298
"398",0.227460988536326
"399",0.237294677218973
"400",0.331347802957054
"401",0.765111433232098
"402",0.0104113668346744
"403",0.151306605170821
"404",0.659780026331747
"405",0.210152015984135
"406",0.400274001397334
"407",0.251723305312626
"408",0.211336319894305
"409",0.356926587123243
"410",0.209849634721413
"411",0.301688809113856
"412",0.153313273516874
"413",0.253763854937978
"414",0.719543509049103
"415",0.252788945718693
"416",0.487430709328585
"417",0.0033280099695583
"418",0.186207014018712
"419",0.573319015523853
"420",0.212389560615676
"421",0.243713826214405
"422",0.460130373179043
"423",0.217349628493804
"424",0.293746047845916
"425",0.301130946170796
"426",0.138269602338021
"427",0.576142273600904
"428",0.368704547310036
"429",0.179854786778731
"430",0.73082174673771
"431",3.17773463478011e-09
"432",0.300251486356718
"433",0.182013760065915
"434",0.257735255825875
"435",0.545109031261186
"436",0.147977728824829
"437",0.141252256431424
"438",0.408390125123848
"439",0.183455371285188
"440",0.219256977997581
"441",0.184127469516502
"442",0.32429690575653
"443",0.16434927305221
"444",0.157814037406208
"445",0.606634597895396
"446",0.175937106393004
"447",0.135367895486615
"448",0.477528058244663
"449",1.53762813235952e-07
"450",0.718819976360714
"451",0.550275713027381
"452",0.375195190059807
"453",0.567937402285034
"454",0.728908913446499
"455",0.190143514753475
"456",0.627838284842004
"457",0.237175306970855
"458",0.256700217119996
"459",0.213888689790397
"460",0.258558522468902
"461",0.757286453558506
"462",0.37551658213057
"463",0.0261061639731946
"464",0.770290717054668
"465",0.0849633572093637
"466",8.65580308490241e-07
"467",0.167927577877723
"468",0.203729008273672
"469",0.27450905797782
"470",0.459483826037105
"471",0.229462722449331
"472",0.497479775319923
"473",0.578763944055467
"474",0.185385086088871
"475",0.445963219214363
"476",0.707652459909692
"477",0.560608724652778
"478",0.181697570529606
"479",0.323451968774654
"480",0.730724887626922
"481",0.23533281467556
"482",0.218312158442506
"483",1.0552429416727e-07
"484",0.130123003974849
"485",0.380032401745339
"486",0.241168557511543
"487",0.104525297724787
"488",0.70009842772625
"489",5.74521212856878e-16
"490",0.0561223493534845
"491",0.328638675436959
"492",0.43225228894225
"493",0.114559064839092
"494",0.770824563377964
"495",0.568947332552905
"496",0.244373451710236
"497",0.221309812589169
"498",0.0612064028623815
"499",0.141760094009507
"500",0.116888834535935
"501",0.0762403789568614
"502",0.143079025140732
"503",0.192578627872495
"504",0.143808070104681
"505",1.44783361764705e-07
"506",0.133032549816093
"507",0.119561889699712
"508",0.131404857508365
"509",0.194583270829628
"510",0.343786807372124
"511",0.43316166345463
"512",0.253518402729254
"513",0.00044412195808932
"514",0.226008942082759
"515",2.84131849526355e-07
"516",0.763722637378083
"517",0.176938487801472
"518",0.723431304556546
"519",0.149550040091466
"520",0.191799559980706
"521",0.162797839691472
"522",0.254650216969358
"523",0.0397806592352217
"524",0.187642459157871
"525",0.277189576669139
"526",0.229390414030489
"527",0.27449426750936
"528",0.204728185740331
"529",0.219622985882701
"530",1.58149913167796e-06
"531",0.162520205643849
"532",0.213341970405175
"533",0.226914313712709
"534",0
"535",0
"536",0.60388525528115
"537",0.470130028211337
"538",0.365781735148682
"539",0.131449620378705
"540",0.415193462876129
"541",0.178884963942087
"542",0.221729347650673
"543",0.460708090869229
"544",0.157520549078205
"545",0.769283884917771
"546",0.230272753760184
"547",0.762956673157693
"548",0.302402802290038
"549",0.706359853005848
"550",0.325211799913571
"551",0.734944847855369
"552",0.275039459349877
"553",0.182360978567611
"554",0.509562501857229
"555",0.235777483126743
"556",0.197726098191168
"557",0.221932710367576
"558",0.2170899224277
"559",0.176405236686313
"560",0.222798451054368
"561",0.720084834604538
"562",0.427893064535797
"563",0.157454805326169
"564",0.227877037781737
"565",0.200745111293651
"566",0.747087716481921
"567",0.315282268706242
"568",0.000307645593242012
"569",7.84667711192346e-11
"570",0.314246564826416
"571",0.26305781291354
"572",0.227088558287602
"573",0.134257506951239
"574",0.767968019519555
"575",0.400272518833701
"576",0.706674748536049
"577",1.14707882981736e-06
"578",0.000157070626582511
"579",0.144982468840037
"580",1.36752727664221e-15
"581",0.743599284917874
"582",0.52077764309022
"583",0.203885029311668
"584",0.756313803174194
"585",0.183937575397625
"586",0.764082848996539
"587",0.180299938996058
"588",0.372223525028771
"589",0.305317389988153
"590",0.243813560344614
"591",0.719405544263689
"592",0.539049911258752
"593",0.628873740076213
"594",0.247231541262772
"595",0.537785275406543
"596",0.0451171946505197
"597",1.22893754144992e-07
"598",0.257583875001561
"599",0.312380524807065
"600",0.221402808576958
"601",0.16922673317632
"602",0.13976829515292
"603",0.243018361212652
"604",0.329937011886266
"605",0.332542439269792
"606",0.141503862144581
"607",0.144102459577827
"608",1.41283832812827e-05
"609",0.195712552661481
"610",0.221017836938675
"611",0.66214516690764
"612",0.749945454354716
"613",0.563778954492281
"614",0.167144756312522
"615",0.222675074981181
"616",0.240399532453736
"617",0.170811297643961
"618",0.597940817182432
"619",6.3858618659398e-06
"620",0.237449108862842
"621",0.275026293841502
"622",0.161241771824049
"623",0.725828371983085
"624",0.253479298053422
"625",0.764097712936039
"626",0.238631224116206
"627",0.154163779765656
"628",2.80850734450518e-10
"629",0.177747517557863
"630",0.7498587970135
"631",0.254464002090943
"632",0.285747618153779
"633",0.764021592426962
"634",0.15123575012632
"635",0.111822157684481
"636",0.261970007726675
"637",0.411169182521965
"638",0.280234387896447
"639",0.228753993165365
"640",0.244420330422639
"641",0.283487804073844
"642",0.187772979821371
"643",0.108034384089811
"644",0.168384938929072
"645",0.770146448639652
"646",0.768160007490669
"647",0.20990227968798
"648",0.310676845780905
"649",0.382993242159854
"650",0.247684830703119
"651",0.221967233398418
"652",0.360770663107734
"653",0.138574448600452
"654",0.0403706835842576
"655",2.76936212390804e-05
"656",0.613225610285547
"657",0.131244608342752
"658",0.39205004403468
"659",0.171360478433737
"660",0.408608193378352
"661",2.04473394624001e-05
"662",0.176831446821502
"663",0.390335571376561
"664",0.348525125605704
"665",0.27772357490953
"666",0.228684533525909
"667",0.39881650919322
"668",0.41927670641348
"669",0.188175716473431
"670",0.583908756839885
"671",0.522239659429921
"672",0.24341202848215
"673",0.250043341632615
"674",0.762991911376202
"675",0.214018980758146
"676",0.420447925769459
"677",0.111716086693865
"678",0.510233398881192
"679",0.449159367946717
"680",0.183482096220045
"681",0.122514133230355
"682",0.00312153793112724
"683",0.227088875265728
"684",0.169067599179835
"685",0.174033370310833
"686",0.220583185554137
"687",0.265701719289866
"688",0.161237709108251
"689",0.193852057484638
"690",0.113119811827049
"691",0.617901040953914
"692",0.216574975226626
"693",0.334414869620641
"694",0.603866467572514
"695",0.129527931389599
"696",0.365261168698687
"697",0.49704888862216
"698",0.113906663054004
"699",0.76528382481275
"700",0.4232556226868
"701",0.219583189970975
"702",0.196552494399172
"703",0.247340986251004
"704",0.174884181216108
"705",0.202326659772902
"706",0.333677068795791
"707",0.756777226610601
"708",0.511001739525458
"709",0.283122653721568
"710",0.223645036022018
"711",0.150187344964325
"712",0.587021834667289
"713",0.445778692803759
"714",0.40237146610208
"715",0.158258586132055
"716",0.740155318137766
"717",0.249955516498821
"718",0.406347358736644
"719",0.280179884785327
"720",0.302746548659632
"721",0.432068510247134
"722",0.457296345665842
"723",0.760825547496128
"724",0.293040608731871
"725",0.193724341073495
"726",0.123617008910226
"727",0.738355465966043
"728",0.327267234626124
"729",0.152974810311269
"730",0.226961404399894
"731",0.499203528307658
"732",0.155589294141067
"733",0.653837131582687
"734",0.243256572178926
"735",0.0992876278059597
"736",0.145876582710711
"737",0.198808834944117
"738",0.511425651364263
"739",0.280974789010666
"740",0.25482548161885
"741",0.45320575267196
"742",0.254731975694586
"743",0.205483495308004
"744",0.247562406991593
"745",0.46726551142139
"746",0.469333226751561
"747",0.375183140924938
"748",0.77191338441642
"749",0.217839283756486
"750",0.138495437730801
"751",0.279007159401393
"752",0.165465871219884
"753",0.185123959876545
"754",0.0914413495026249
"755",0.208026532532175
"756",3.69110163830438e-09
"757",0.504637696153858
"758",6.37374263694419e-05
"759",0.76680578319588
"760",0.0183180238994218
"761",0.0691980666944574
"762",0.113247206084464
"763",0.289918803211723
"764",0.23179520765409
"765",0.764138594349823
"766",0.142937920730135
"767",0.756858758086772
"768",0.294347634288771
"769",0.686036739028696
"770",0.190881577089629
"771",0.415482819143279
"772",0.344745110542713
"773",1.44823999254355e-05
"774",0.178247418513294
"775",0.00020548513962684
"776",0.216854561882207
"777",0.445732050413025
"778",0.207516373238303
"779",0.236662920561462
"780",0.123226328197999
"781",0.196268488284194
"782",0.00497707494225697
"783",0.627044118014736
"784",0.698954818910873
"785",0.559404473573498
"786",0.318612045338562
"787",0.378204301066309
"788",0.144257855104671
"789",1.7749808498608e-06
"790",0.26134064874744
"791",0.288919823956966
"792",0.157438840132297
"793",0.215042839688247
"794",0.721892367919436
"795",0.242852110037348
"796",0.364453161746569
"797",0.311889802437024
"798",0.293781451348973
"799",0.556098623705661
"800",0.0928166548892508
"801",0.366194621462488
"802",0.159422274710121
"803",0.10237264187054
"804",0.0837052296320764
"805",0.287896058417454
"806",0.451933228234102
"807",0.154572029425327
"808",0.682668461734166
"809",4.66360216531913e-05
"810",0.214409203781352
"811",2.80650657301136e-07
"812",0.138653730419756
"813",0.207721640585022
"814",0.192904917615186
"815",0.17182645326367
"816",0.366619714981296
"817",0.390935235324256
"818",0.199665448116376
"819",0.173955250638903
"820",0.159814519008426
"821",0.116248401825491
"822",0.0934184782115961
"823",0.288838651481922
"824",0.23241194030042
"825",0.471403296020687
"826",8.12748112572195e-08
"827",0.170376192881133
"828",0.36776117654317
"829",0.0083254420902537
"830",0.133511329936279
"831",0.29247436025733
"832",0.0388827203990137
"833",0.453709085353084
"834",0.73690250814407
"835",0.0303926461615735
"836",0.0689955796070458
"837",0.262599629891494
"838",0.383358857033555
"839",0.00411743206613912
"840",0.139120352664248
"841",0.692765752003433
"842",0.271713131818281
"843",0.408717887867366
"844",0.388356107210387
"845",0.162070076561391
"846",0.263277171541735
"847",3.27036927394636e-12
"848",0.258755210631491
"849",0.139400797070108
"850",0.343985442438939
"851",0.2864744933704
"852",0.160513345573135
"853",0.425245253361534
"854",0.186824800663536
"855",0.219421225731864
"856",0.474732644093484
"857",0.497767210700794
"858",0.0351197972754278
"859",0.221063251533723
"860",0.338217399075887
"861",0.0035284726909269
"862",0.54320834307769
"863",0.311911911085475
"864",0.492961652883452
"865",0.603352512069364
"866",0.27926925011732
"867",0.360112301742483
"868",0.313831141142903
"869",2.11453980121943e-07
"870",0.258581594804635
"871",0.237856138007943
"872",0.310544722037902
"873",0.129496831010285
"874",0.266980480433212
"875",0.217745696167948
"876",0.754559693608813
"877",0.152909228172214
"878",0.0923712617563068
"879",0.224776733103921
"880",0.179917124056912
"881",8.11015582491878e-10
"882",0.00780629472631654
"883",0.507957378198537
"884",0.313764909023033
"885",0.106976208304506
"886",0.252073071322919
"887",0.144957388535313
"888",0.75481806382371
"889",0.385650744704192
"890",8.21343464755986e-12
"891",0.308301570612309
"892",0.271897924494684
"893",0.74773765098084
"894",0.281553663314447
"895",0.145095192695061
"896",0.259040422143292
"897",0.626953908841419
"898",0.364840709565937
"899",0.322826775380268
"900",0.502302459011691
"901",0.190698592259987
"902",0.149327433642198
"903",0.355785575240264
"904",0.179777309263607
"905",0.756313799849045
"906",0.196231460855734
"907",0.030202177470472
"908",0.290181667378419
"909",0.322408406527723
"910",3.9474551806903e-07
"911",0.761693081060044
"912",0.500852058635355
"913",0.162955080239846
"914",0.0450435991480136
"915",0.760251729054952
"916",0.172603334196543
"917",0.168521563710588
"918",0.178755982717248
"919",0.398400089850641
"920",0.250529491002708
"921",0.260452624390534
"922",0.540101227785257
"923",1.16127746443933e-08
"924",0.223432438023807
"925",0.167014064938423
"926",3.2383366441249e-11
"927",0.255105320394395
"928",0.478219540853804
"929",0.39991697062144
"930",1.19231693242788e-07
"931",0.738877742073683
"932",0.140357938097409
"933",0.456268321646297
"934",0.279473472951941
"935",0.247908983290341
"936",0.286838945800416
"937",0.142628115462401
"938",0.130120132023951
"939",0.105768044968171
"940",0.20573300697098
"941",0.310162130487148
"942",0.247142698438466
"943",0.269971896579841
"944",0.733667399067344
"945",0.307220636923068
"946",3.99363216891052e-13
"947",1.20627988470469e-13
"948",0.327924782049936
"949",0.237202325413485
"950",0.302952515110183
"951",0.278937897625636
"952",0.74239469516971
"953",0.240802603786582
"954",0.156527761478973
"955",0.736301750875454
"956",0.112405515348399
"957",0.189809536218813
"958",0.547452240790051
"959",0.140290425210402
"960",0.235205832088342
"961",0.256427142024308
"962",0.240011826799514
"963",0.399792867143109
"964",0.491518202570841
"965",0.720719309559219
"966",0.0822608314107027
"967",0.000102060330237002
"968",0.139162871150535
"969",0.705922406288353
"970",5.02804011868832e-14
"971",1.89591611426373e-05
"972",0.170428779913211
"973",0.154437559199393
"974",0.244685771760077
"975",0.334881190979052
"976",0.624483888183285
"977",0.170088723602805
"978",0.285349370681849
"979",0.20944991495151
"980",0.180833184161997
"981",0.357090204601824
"982",0.450197880129217
"983",4.04302513495485e-11
"984",0.297431994900512
"985",0.108607631099242
"986",0.211056160014451
"987",0.481718050271626
"988",0.106780533824421
"989",0.0924786784164788
"990",0.638185162690533
"991",0.168633723361597
"992",0.21164745012827
"993",0.320489607057988
"994",0.127811343615815
"995",0.229825596040293
"996",0.329456164264288
"997",0.12747653829377
"998",0.163448171083792
"999",0.225153535530532
"1000",0.761688841156204
"1001",0.211152894291281
"1002",0.108900259287994
"1003",0.313643051839181
"1004",0.183018034817807
"1005",0.331410085641558
"1006",0.613123017735241
"1007",0.159710938230639
"1008",0.7575640395065
"1009",0.28432549360053
"1010",0.253035632205583
"1011",0.0351703327115557
"1012",0.692130052642162
"1013",0.705718017035091
"1014",0.194470090354083
"1015",0.161657249168723
"1016",0.00366562158961135
"1017",0.316742657252864
"1018",0.76600892625145
"1019",0.144672328435878
"1020",0.209079445756983
"1021",0.279787860538348
"1022",0.0984704923305498
"1023",0.739053844316403
"1024",0.338218500483037
"1025",0.352550248516037
"1026",0.195001309715098
"1027",0.154273441186997
"1028",0.401997309500929
"1029",0.302790926632051
"1030",0.268356487438119
"1031",0.744617119724354
"1032",0.771536466624838
"1033",0.193278424982402
"1034",5.92855435975292e-14
"1035",0.272628713938271
"1036",0.294175389835409
"1037",0.0393118389514868
"1038",0.13409437888251
"1039",0.21418221077146
"1040",0.309278033266541
"1041",0.293303617986212
"1042",0.198960105549291
"1043",0.217490168128097
"1044",0.152326877106831
"1045",0.206317455505254
"1046",0.175403829559797
"1047",0.400018793493324
"1048",0.244409754002615
"1049",0.337440201058053
"1050",0.112611723731223
"1051",0.189752471225135
"1052",0.47745151623142
"1053",0.208397023415323
"1054",0.513294003443407
"1055",0.229479210183195
"1056",0.198261824577008
"1057",0.279763225799214
"1058",0.22292647520387
"1059",0.326782463252997
"1060",0.444331473098441
"1061",0.344898511737325
"1062",2.38538122626326e-13
"1063",0.181670197005377
"1064",0.611829748952609
"1065",0.26668373324441
"1066",0.0116089103711361
"1067",0.48558267124034
"1068",0.247507370861361
"1069",0.124053977868782
"1070",6.18498844485203e-10
"1071",0.174921359468901
"1072",0.249701059500838
"1073",0.505775468242613
"1074",0.128602447280477
"1075",0.598308686717665
"1076",0.132788751860341
"1077",0.176095026623686
"1078",0.212786931720234
"1079",0.365400541016406
"1080",3.27375508648947e-06
"1081",0.614698967438766
"1082",0.126372152326677
"1083",0.203582797831037
"1084",0.208290680423941
"1085",0.245227464695737
"1086",0.317365514940245
"1087",0.179341860868222
"1088",0.1703422434715
"1089",0.357935367479593
"1090",0.757338039146972
"1091",0.174657813967516
"1092",0.119903424773489
"1093",0.709946055588172
"1094",0.195396054735889
"1095",0.288666837766836
"1096",0.441519916738312
"1097",0.195753051779637
"1098",0.572317750825987
"1099",0.0812076005600521
"1100",0.526073759289706
"1101",0.546225772341157
"1102",0.122209586887113
"1103",0.307281073180311
"1104",2.33497406113232e-12
"1105",0.203052681135581
"1106",1.85881102722803e-15
"1107",0.194541517990327
"1108",0.277689048413928
"1109",0.380373449679147
"1110",0.10308424954132
"1111",0.195124491318526
"1112",0.059829078012228
"1113",0.325391594087665
"1114",0.237428754737093
"1115",0.115521323026224
"1116",0.313182942675287
"1117",0.511369145156571
"1118",0.576040977963996
"1119",0.289419301217135
"1120",0.382129116200967
"1121",0.747112272233181
"1122",0.162904433348028
"1123",0.131584497273168
"1124",0.22873203241749
"1125",0.585375046969557
"1126",0.164134198714
"1127",0.0799748816635378
"1128",0.50725515662107
"1129",0.247807827716661
"1130",0.292555831071465
"1131",0.518970113867879
"1132",0.212038556494449
"1133",0.372758761133288
"1134",0.00548075712388164
"1135",0.257764179057418
"1136",0.221532547715439
"1137",0.219751775036669
"1138",0.554094991019018
"1139",2.53612930363296e-10
"1140",0.216740149625521
"1141",0.636164729502225
"1142",0.282835748439409
"1143",0.232643205089275
"1144",0.261163342332904
"1145",0.00492418947408845
"1146",0.348969249238949
"1147",0.229285725856601
"1148",0.513831377062591
"1149",0.215824448230491
"1150",0.288475401450728
"1151",0.142288780747392
"1152",0.222778100371008
"1153",0.167583446069412
"1154",0.164598934921786
"1155",0.307993316261653
"1156",0.164859714339152
"1157",0.23791717411691
"1158",0.328397675375997
"1159",0.00288070073762254
"1160",0.762369656762948
"1161",0.276674368058559
"1162",0.402510935377465
"1163",0.240008392472625
"1164",0.16301233176693
"1165",0.512364117501893
"1166",0.173709383340183
"1167",0.286099613795838
"1168",0.762964319520273
"1169",0.153863483592359
"1170",0.178768644843726
"1171",0.163565531369006
"1172",0.310300951095369
"1173",0.272484560266146
"1174",0.269028116945698
"1175",0.492173987045519
"1176",4.80220730673385e-07
"1177",0.195655926066191
"1178",0.233964279163395
"1179",0.386721300634856
"1180",0.201193747309625
"1181",0.593371652016675
"1182",0.194894969296462
"1183",0.346146675109124
"1184",0.739291633945515
"1185",2.24640691844639e-08
"1186",0.452303909900077
"1187",0.139813938812607
"1188",0.00142444092899687
"1189",0.541820792434922
"1190",0.656803668698708
"1191",0.196347997992735
"1192",0.188374686788789
"1193",0.183022848271136
"1194",0.227005938266144
"1195",0.194248627907442
"1196",0.221436818045593
"1197",0.171689018429221
"1198",0.217594600898458
"1199",0.234090644859877
"1200",0.11240034889396
"1201",0.21023767706257
"1202",0.380776831543244
"1203",0.314808944094645
"1204",0.281396932789046
"1205",7.37195241942414e-15
"1206",0.633032476432307
"1207",0.260199162153407
"1208",0.108862531753399
"1209",0.756856166435967
"1210",0.236305617542622
"1211",0.754648826260811
"1212",0.631490255072428
"1213",0.436787905005141
"1214",0.743801085853875
"1215",0.0207063530362337
"1216",0.191476883890236
"1217",0.0982981425136615
"1218",0.286123281776183
"1219",0.355210400491715
"1220",0.241015040886606
"1221",0.342319198786002
"1222",0.760271893944725
"1223",0.221047197201365
"1224",0.757576542348019
"1225",0.0332246909668615
"1226",0.253031525050803
"1227",0.0795230535231581
