"","x"
"214",0.236151016067374
"215",0.260950906572773
"216",0.253327775407543
"217",0.27862256621499
"218",0.275877124858933
"219",0.270847468306786
"220",0.368232935359727
"221",0.246507475288255
"222",0.257225682383029
"223",0.23246353389312
"224",0.292737153089024
"225",0.257046909153613
"226",0.281946631310649
"227",0.267598289662491
"228",0.239735346040667
"229",0.273366326852854
"230",0.201723670254245
"231",0.265307979333789
"232",0.281223701424427
"233",0.249362316385568
"234",0.282501491851856
"235",0.264926493072211
"236",0.261928976523753
"237",0.234130650654115
"238",0.255992560852212
"239",0.280457671266846
"240",0.295632406485345
"241",0.249364161529159
"242",0.240048277271973
"243",0.265016119323691
"244",0.265968297460538
"245",0.231635300139272
"246",0.269532262354672
"247",0.246695091374593
"248",0.263924230416024
"249",0.21321245220161
"250",0.254382368438537
"251",0.277824732704007
"252",0.244953240779326
"253",0.26740443063107
"254",0.213059736461082
"255",0.229368121826155
"256",0.244291518069397
"257",0.263618026818843
"258",0.262255529970504
"259",0.269443054803842
"260",0.306268070893064
"261",0.23904911164198
"262",0.240176813113746
"263",0.210666755838664
"264",0.257031960047275
"265",0.261639099688223
"266",0.243832129823381
"267",0.232995744429438
"268",0.195875547256448
"269",0.212756615851088
"270",0.278692823051995
"271",0.271742484083104
"272",0.269498670556051
"273",0.25760008035438
"274",0.227000979631584
"275",0.277321415947254
"276",0.297640417671801
"277",0.255238491120514
"278",0.162471837430843
"279",0.27541473054452
"280",0.263285456036505
"281",0.253983499821184
"282",0.258339796601684
"283",0.336933168022615
"284",0.281026676457815
"285",0.244005480112743
"286",0.217850406428998
"287",0.310436880410473
"288",0.186648699965133
"289",0.313494950098011
"290",0.2679038861193
"291",0.202472025864587
"292",0.245102605429152
"293",0.217713247276522
"294",0.25522372313699
"295",0.291562733288372
"296",0.247171975380927
"297",0.350745982798528
"298",0.210637898682629
"299",0.242839515371778
"300",0.263639410989161
"301",0.276636923588412
"302",0.254513625531128
"303",0.247960175915601
"304",0.235236005628093
"305",0.293431443481084
"306",0.247444330148903
"307",0.262293230619826
"308",0.229586240837985
"309",0.261944586022988
"310",0.31153778038018
"311",0.264419646061107
"312",0.336187868560823
"313",0.289226985067235
"314",0.245922458662753
"315",0.217605543844959
"316",0.229802766978833
"317",0.264369912938422
"318",0.251575354946764
"319",0.211406720197237
"320",0.257766623243159
"321",0.310436880410473
"322",0.271483385410775
"323",0.238208276351833
"324",0.241876609830958
"325",0.25039775563485
"326",0.229899827339894
"327",0.274452289314538
"328",0.293521122111968
"329",0.24463656329364
"330",0.25804355921045
"331",0.263161077814453
"332",0.263529558311418
"333",0.257432253223535
"334",0.253678162769842
"335",0.27104699620426
"336",0.301620625464091
"337",0.220354404151391
"338",0.259786872477421
"339",0.305229833263521
"340",0.257722507306102
"341",0.250903266955749
"342",0.209206381541816
"343",0.266543959388304
"344",0.246673369054998
"345",0.275952820322165
"346",0.230181864770417
"347",0.264834882042836
"348",0.238019761567327
"349",0.23532934730406
"350",0.256415244221084
"351",0.258860615179397
"352",0.244003379624916
"353",0.289471619156685
"354",0.254226289644756
"355",0.237286052221023
"356",0.256921288070679
"357",0.273573607687169
"358",0.267647465408798
"359",0.254339240026404
"360",0.19425845684542
"361",0.242511069914446
"362",0.319765398449073
"363",0.263529558311418
"364",0.237045147931759
"365",0.271474102023736
"366",0.259337332698782
"367",0.261528836188017
"368",0.258685256594298
"369",0.249198909284699
"370",0.302545108228262
"371",0.259527453981096
"372",0.260016288961125
"373",0.235827667951448
"374",0.264343266781728
"375",0.249567403330325
"376",0.252289531221703
"377",0.265130397011218
"378",0.267914601555418
"379",0.259418016618996
"380",0.234319329441952
"381",0.234823067456303
"382",0.252610162517907
"383",0.254304139100382
"384",0.283583655210323
"385",0.239965153195539
"386",0.25340428903668
"387",0.223351972794805
"388",0.285539600908833
"389",0.323419132967989
"390",0.267358005925919
"391",0.284793174403322
"392",0.243013317927373
"393",0.265100175462173
"394",0.281295158219239
"395",0.275261639125188
"396",0.237967245699651
"397",0.264024649791425
"398",0.271151594052251
"399",0.153058423303442
"400",0.265559663116624
"401",0.247531975499685
"402",0.345119733699993
"403",0.258800016444413
"404",0.287357405248049
"405",0.292614078789335
"406",0.178649103936275
"407",0.265580836335861
"408",0.240213488459288
"409",0.244810970177937
"410",0.292689909862124
"411",0.26288362168732
"412",0.270441313147127
"413",0.265088115010057
"414",0.237831202203453
"415",0.243031856963223
"416",0.245808728558772
"417",0.36397228541445
"418",0.253827938264934
"419",0.241136865044921
"420",0.301635396491742
"421",0.279456101611417
"422",0.213065906426409
"423",0.267240146903295
"424",0.282369599001988
"425",0.317759010472374
"426",0.268997713847093
"427",0.258053017800356
"428",0.271705571049398
"429",0.269813372855435
"430",0.25129952634412
"431",0.289973178813294
"432",0.246238161738976
"433",0.275207155029827
"434",0.292560844231781
"435",0.259280793593812
"436",0.240033485687401
"437",0.233549416622902
"438",0.254577843642631
"439",0.256966607037517
"440",0.281891378776435
"441",0.248748364454816
"442",0.197649684295761
"443",0.269925767970746
"444",0.242008146122184
"445",0.244920100333758
"446",0.258004458026459
"447",0.257590328946649
"448",0.24774402325047
"449",0.315552843092056
"450",0.285064549450009
"451",0.263887793850814
"452",0.285292189508915
"453",0.150713759262472
"454",0.2500673242003
"455",0.248322056130918
"456",0.27411093974644
"457",0.257775080466009
"458",0.26746864809724
"459",0.221172329750861
"460",0.248617392827424
"461",0.277124938169792
"462",0.257327067566492
"463",0.262769250763331
"464",0.229109344170539
"465",0.350159927110087
"466",0.20064140322378
"467",0.205335086456316
"468",0.2343625111827
"469",0.241153412876711
"470",0.225512015233119
"471",0.241134507730756
"472",0.248368228521515
"473",0.244980821051134
"474",0.240334263833641
"475",0.269973245882908
"476",0.277389518232251
"477",0.248090748281156
"478",0.257969720619161
"479",0.234055512682362
"480",0.246583734948477
"481",0.216983813000131
"482",0.322648243811042
"483",0.220016621493587
"484",0.278929756676984
"485",0.250907080122318
"486",0.262357436140619
"487",0.265150332217948
"488",0.251503452391785
"489",0.284146847333539
"490",0.280372423114227
"491",0.261910054352843
"492",0.242162561133234
"493",0.246397704848627
"494",0.268537822777581
"495",0.277976344785219
"496",0.274732039666862
"497",0.242586430667952
"498",0.251195792712537
"499",0.302865230482703
"500",0.237760149283762
"501",0.234488226203193
"502",0.244279588124083
"503",0.245308768091958
"504",0.34618213835836
"505",0.236572553116367
"506",0.284841464306148
"507",0.225388780687528
"508",0.241219460066108
"509",0.254217118032067
"510",0.26891619298883
"511",0.30208003807288
"512",0.27195182893389
"513",0.257022097704127
"514",0.273959120440457
"515",0.275645134238657
"516",0.27250999068659
"517",0.261915706798845
"518",0.287754432049649
"519",0.235699085389968
"520",0.245251732976929
"521",0.300660224784661
"522",0.259373837354673
"523",0.251176290332555
"524",0.233075080559321
"525",0.258007011747465
"526",0.233795690901784
"527",0.256981871736837
"528",0.271230302255365
"529",0.240653027359723
"530",0.269043553236512
"531",0.265845138516184
"532",0.260000972768674
"533",0.237538387683629
"534",0.296096653962181
"535",0.236772800668379
"536",0.269539738645603
"537",0.267692224191143
"538",0.366829184823801
"539",0.241900450157176
"540",0.181483465802459
"541",0.24527226700296
"542",0.254810850638546
"543",0.257571311622836
"544",0.268041337787577
"545",0.275001418569074
"546",0.277684386510561
"547",0.240023593389398
"548",0.229568352485148
"549",0.247444330148903
"550",0.244037993379715
"551",0.231294138670777
"552",0.290603547647585
"553",0.273660964576284
"554",0.258063802160244
"555",0.247298323688657
"556",0.259472912507969
"557",0.275161744982515
"558",0.329184883526837
"559",0.25692564832767
"560",0.263749119513254
"561",0.245832440978061
"562",0.238193047138089
"563",0.224448990550548
"564",0.268181407072509
"565",0.312419394630487
"566",0.234001950163157
"567",0.281484891619202
"568",0.26401740536723
"569",0.262904115182449
"570",0.242981959586984
"571",0.294767731048604
"572",0.32806978282366
"573",0.286229987712743
"574",0.239563421330539
"575",0.261038130058562
"576",0.273870816084262
"577",0.264068743336902
"578",0.21967757960973
"579",0.248106949214416
"580",0.247583415868876
"581",0.278087008703422
"582",0.223823771915372
"583",0.267331978153673
"584",0.243139370453143
"585",0.258433534609526
"586",0.250878992912451
"587",0.261000608338593
"588",0.252137874827518
"589",0.269920980867486
"590",0.238217305956244
"591",0.260154706792469
"592",0.2488199475598
"593",0.22527595601274
"594",0.274460150195606
"595",0.217950434855622
"596",0.286795856712229
"597",0.251263589204679
"598",0.27187304180317
"599",0.26664168177322
"600",0.276509323999167
"601",0.28821656926976
"602",0.253569029716886
"603",0.2492364361556
"604",0.217756048715078
"605",0.250912730308746
"606",0.271359338310872
"607",0.260331640898748
"608",0.315368139842629
"609",0.197033779974699
"610",0.251324370882563
"611",0.255200399631236
"612",0.261991864111292
"613",0.21368088185601
"614",0.280732452308728
"615",0.27910215773081
"616",0.224234183190585
"617",0.231774448788975
"618",0.262412530027596
"619",0.272949108557284
"620",0.207716884029005
"621",0.222177915769032
"622",0.266144170687095
"623",0.254967390748266
"624",0.267464886224226
"625",0.265160692147702
"626",0.272422150193377
"627",0.269916078101176
"628",0.235643374300296
"629",0.24816566849052
"630",0.257604163027767
"631",0.254451819562129
"632",0.267526425637065
"633",0.275466808768447
"634",0.26514121173023
"635",0.250467710399516
"636",0.272843224512262
"637",0.258074919949985
"638",0.313106697286834
"639",0.246918504527384
"640",0.292103614362886
"641",0.257711521863999
"642",0.287712346718884
"643",0.274257284516202
"644",0.243962592848399
"645",0.294759520245121
"646",0.24592354794331
"647",0.252794305693636
"648",0.268701540389251
"649",0.314115065332058
"650",0.254126331783629
"651",0.267905934312282
"652",0.259889337907107
"653",0.24494434710732
"654",0.277401114156854
"655",0.269693682903673
"656",0.261998572291499
"657",0.254541344303995
"658",0.282147588843845
"659",0.225684559019586
"660",0.249926711890776
"661",0.27330921666414
"662",0.236650576134912
"663",0.287599111715491
"664",0.24121936560192
"665",0.247113492734835
"666",0.273611472430441
"667",0.239898428520191
"668",0.247043327155547
"669",0.219828183979692
"670",0.245392055250921
"671",0.266498373548729
"672",0.240759603659819
"673",0.262035096986266
"674",0.280703023286159
"675",0.276275958923554
"676",0.251519708609994
"677",0.25300752019593
"678",0.242345681574442
"679",0.209480270102558
"680",0.285949328118882
"681",0.278919323773879
"682",0.232749472170967
"683",0.290770677572955
"684",0.321458993161469
"685",0.27632496555529
"686",0.259119792560729
"687",0.24096519201272
"688",0.231604229028539
"689",0.244110114532449
"690",0.254367337433526
"691",0.240931382374729
"692",0.225431032943235
"693",0.244648921910927
"694",0.24533927147025
"695",0.319423549085909
"696",0.261910828565419
"697",0.347755932930838
"698",0.263848544751824
"699",0.256314801666467
"700",0.274935806244513
"701",0.244495893439244
"702",0.251718351563835
"703",0.283241757789264
"704",0.271231626895307
"705",0.244403180514619
"706",0.242537596606008
"707",0.274713571300013
"708",0.255728881479212
"709",0.280455072447626
"710",0.270728006966698
"711",0.247418551273306
"712",0.255201755253234
"713",0.249606966752173
"714",0.269778801777337
"715",0.202663226765457
"716",0.258763863251076
"717",0.252979055807582
"718",0.264987908827407
"719",0.255936275126202
"720",0.23009577609638
"721",0.243592372341769
"722",0.304577217948794
"723",0.256910883407316
"724",0.247798067257724
"725",0.320880558234736
"726",0.246629681032463
"727",0.266536424666621
"728",0.227405530021832
"729",0.231042867613117
"730",0.295720310995987
"731",0.26758109643363
"732",0.261921044858807
"733",0.245851638359316
"734",0.325276224899713
"735",0.236199202287295
"736",0.252163646505114
"737",0.332946091147074
"738",0.233492464215132
"739",0.239116915492777
"740",0.258237591180707
"741",0.259651939262389
"742",0.232531558254842
"743",0.233857195988691
"744",0.228598535836688
"745",0.271947730808303
"746",0.251582671216813
"747",0.23796676551963
"748",0.264765714765056
"749",0.272828911645953
"750",0.241657327354414
"751",0.277094502850569
"752",0.215306153331902
"753",0.214823335315856
"754",0.244807278822209
"755",0.225442082965819
"756",0.198685446383877
"757",0.191242761327166
"758",0.251905229840192
"759",0.260837375172381
"760",0.247121208748861
"761",0.252096335144105
"762",0.263690866813458
"763",0.264473579979035
"764",0.290444141961551
"765",0.311130820980553
"766",0.268472189489967
"767",0.261932434308061
"768",0.299806387111962
"769",0.240974444382313
"770",0.250173641082328
"771",0.279805321571116
"772",0.264300234963144
"773",0.299987984319486
"774",0.239430152181416
"775",0.25854358211361
"776",0.248404812767204
"777",0.25541656090527
"778",0.255086210477932
"779",0.26697631059112
"780",0.229767355220675
"781",0.264127213841928
"782",0.275719114239643
"783",0.267657419810288
"784",0.228762398774366
"785",0.253729940870678
"786",0.252016869109539
"787",0.270831102527038
"788",0.244406979687709
"789",0.241765291399296
"790",0.246012123371951
"791",0.258080358647829
"792",0.274145272424182
"793",0.274135684776011
"794",0.257667451937905
"795",0.302996279158792
"796",0.285539778866985
"797",0.318260530185089
"798",0.248852771523206
"799",0.273760722288074
"800",0.265907263688771
"801",0.19631360789669
"802",0.251839567940873
"803",0.207716884029005
"804",0.203898701074455
"805",0.268684950011216
"806",0.227423593802055
"807",0.288154324498366
"808",0.152125084797902
"809",0.245924107113239
"810",0.254902926868526
"811",0.278229797741661
"812",0.269625401100848
"813",0.240404104365959
"814",0.326191451752436
"815",0.225174435877639
"816",0.26401740536723
"817",0.254386848054744
"818",0.251384855888509
"819",0.271349081383656
"820",0.230605285306467
"821",0.271779815374677
"822",0.221401601714879
"823",0.236778311303169
"824",0.256415200077349
"825",0.260930835939003
"826",0.274347091156726
"827",0.281925546752953
"828",0.263403906626884
"829",0.298247545011031
"830",0.256563779765314
"831",0.285528301735722
"832",0.246339870764666
"833",0.259375018280348
"834",0.296936908207507
"835",0.278344639967662
"836",0.196585601539424
"837",0.228994209703089
"838",0.299612525824419
"839",0.298834572769589
"840",0.257175611405321
"841",0.298196660406406
"842",0.257589185410428
"843",0.269132074527311
"844",0.272382246674444
"845",0.233929834994726
"846",0.24277254106124
"847",0.300359535487454
"848",0.275306671498164
"849",0.266452162263032
"850",0.259987939959242
"851",0.276890715972464
"852",0.274487794930324
"853",0.243428711467552
"854",0.247625213538016
"855",0.247242444795185
"856",0.280638537798829
"857",0.268633576172084
"858",0.25086845502514
"859",0.267314822796717
"860",0.245244386076215
"861",0.287577676364656
"862",0.246555067209793
"863",0.281134813193798
"864",0.269370127257003
"865",0.246649635061103
"866",0.252654285604566
"867",0.249929069967498
"868",0.250330794324341
"869",0.282915626740373
"870",0.247933299847409
"871",0.233382467203059
"872",0.264768590118727
"873",0.333135073596137
"874",0.286573236253635
"875",0.259706634354369
"876",0.231705950718483
"877",0.242272101791639
"878",0.29065499072149
"879",0.260167938741322
"880",0.244629759658001
"881",0.241009752682024
"882",0.292316195340853
"883",0.237236250587008
"884",0.241482042348009
"885",0.243046040191311
"886",0.292185123184123
"887",0.274698182234283
"888",0.260939087661678
"889",0.253527796146584
"890",0.250234955745021
"891",0.262826681609427
"892",0.247252877754975
"893",0.265224219460709
"894",0.248477052442418
"895",0.270140542091034
"896",0.231517366722385
"897",0.237768374923506
"898",0.257832133963412
"899",0.29679017722935
"900",0.228531683076928
"901",0.254752467027575
"902",0.197045254154991
"903",0.302524700057683
"904",0.237404212556944
"905",0.270403591197778
"906",0.25834800727255
"907",0.275871748435508
"908",0.222048870409536
"909",0.318103863420416
"910",0.213767439508431
"911",0.244857769827253
"912",0.295820970622086
"913",0.269134113481306
"914",0.243506855261701
"915",0.227483286762723
"916",0.257976500343138
"917",0.239929319473715
"918",0.263639410989161
"919",0.270964079211114
"920",0.232121988444572
"921",0.244567834390105
"922",0.245521813825546
"923",0.250969278718279
"924",0.259586739628894
"925",0.250424086681356
"926",0.260376397370034
"927",0.225704237472019
"928",0.235352957406979
"929",0.302556141160825
"930",0.265066219462188
"931",0.282292087553422
"932",0.256925605704572
"933",0.25000537749813
"934",0.243566643504441
"935",0.290125773373371
"936",0.262589432924057
"937",0.280905371469496
"938",0.260911398426245
"939",0.316379330239737
"940",0.259552123522807
"941",0.309156042829381
"942",0.226813326787055
"943",0.28622574158918
"944",0.219114999373084
"945",0.230016729839425
"946",0.293596386130319
"947",0.271149313383183
"948",0.250485141517148
"949",0.243599762070238
"950",0.245957817971687
"951",0.212364401929945
"952",0.310436880410473
"953",0.255301906522532
"954",0.265505969224811
"955",0.257858196293275
"956",0.347451131460512
"957",0.234961223830276
"958",0.265847575210313
"959",0.257020452860369
"960",0.261778805428528
"961",0.261730201169755
"962",0.258539286981118
"963",0.234869015696006
"964",0.276096327104648
"965",0.280111406961231
"966",0.256811650528825
"967",0.204600713101452
"968",0.244050557743804
"969",0.247000574921303
"970",0.285131279826622
"971",0.239208627505532
"972",0.259779180381125
"973",0.260297520794011
"974",0.256761491290105
"975",0.252188389342987
"976",0.252419121779794
"977",0.290880313848652
"978",0.225284340082154
"979",0.262036275783732
"980",0.27302176657641
"981",0.287546809212865
"982",0.293149636254229
"983",0.248090697363085
"984",0.236622247687717
"985",0.333307219102447
"986",0.2632442578768
"987",0.298056913598903
"988",0.278905846147385
"989",0.285026315022317
"990",0.259848201021428
"991",0.258816588606568
"992",0.279611741404791
"993",0.250898704528907
"994",0.256276811960542
"995",0.23773329308016
"996",0.253233798548239
"997",0.253376046505659
"998",0.271729525630802
"999",0.25991084134171
"1000",0.262224451908768
"1001",0.256261794625284
"1002",0.285633760058301
"1003",0.274770506865361
"1004",0.268197691402394
"1005",0.262397408870085
"1006",0.250752838551184
"1007",0.227183177511264
"1008",0.240209066837382
"1009",0.216777701765895
"1010",0.263790370177071
"1011",0.245111407671225
"1012",0.236929183855934
"1013",0.241718319792912
"1014",0.266031750637506
"1015",0.252435630340981
"1016",0.286950001779958
"1017",0.243117864337804
"1018",0.255134957238951
"1019",0.262598277161388
"1020",0.243689924533447
"1021",0.223598740311536
"1022",0.266873674483525
"1023",0.211320885210797
"1024",0.24909130582258
"1025",0.238646885851233
"1026",0.264993177951915
"1027",0.300567323142282
"1028",0.238868664441683
"1029",0.247965985194905
"1030",0.260309010149538
"1031",0.24067759400727
"1032",0.273280807739465
"1033",0.233745785374131
"1034",0.315699711139158
"1035",0.24575634685728
"1036",0.237117448368378
"1037",0.189528626554686
"1038",0.279879913796739
"1039",0.250903457882823
"1040",0.249485650041019
"1041",0.214418766729599
"1042",0.293566515088629
"1043",0.295589171116277
"1044",0.24990911312188
"1045",0.259775916582201
"1046",0.299081007107217
"1047",0.279370379068214
"1048",0.255616613861029
"1049",0.329777378126508
"1050",0.239605007480883
"1051",0.231523360665883
"1052",0.216336931777544
"1053",0.276550853457751
"1054",0.262105328449037
"1055",0.282571770447746
"1056",0.270778755159124
"1057",0.254614758398861
"1058",0.31333593530087
"1059",0.277418750024596
"1060",0.260871155745351
"1061",0.247418994966278
"1062",0.266075546749711
"1063",0.280338012644212
"1064",0.247794752461829
"1065",0.255162522821581
"1066",0.25376801968235
"1067",0.212490248471807
"1068",0.262356585960628
"1069",0.270383240417159
"1070",0.267711717192231
"1071",0.23509314391462
"1072",0.240883571011386
"1073",0.268267862912868
"1074",0.306999885509584
"1075",0.245812180893819
"1076",0.227794020978274
"1077",0.279453539319887
"1078",0.244765422357309
"1079",0.244610442283518
"1080",0.261466228775191
"1081",0.277548769463068
"1082",0.251295019068053
"1083",0.230215598675701
"1084",0.254406641511326
"1085",0.294775251384807
"1086",0.220089683541768
"1087",0.254107855577864
"1088",0.271644573647266
"1089",0.23509479298815
"1090",0.204815515343176
"1091",0.249195089004177
"1092",0.237663076051548
"1093",0.265600058676443
"1094",0.227239120275894
"1095",0.261247557246453
"1096",0.298070677365006
"1097",0.235573101380604
"1098",0.24675376526609
"1099",0.296356047782734
"1100",0.20105505872625
"1101",0.231191070701914
"1102",0.254746589990419
"1103",0.317115948288321
"1104",0.319680534152069
"1105",0.287345678609763
"1106",0.255376916739447
"1107",0.263635486122701
"1108",0.239364208660369
"1109",0.269316001880991
"1110",0.264799946575615
"1111",0.256050775103394
"1112",0.30877677457897
"1113",0.247875190876546
"1114",0.230658415259036
"1115",0.24977012427311
"1116",0.256646060327087
"1117",0.266635180555222
"1118",0.255202784232334
"1119",0.259669767700973
"1120",0.255444133812783
"1121",0.23765144287561
"1122",0.256281734649276
"1123",0.25857254520314
"1124",0.199439090323638
"1125",0.27469232485613
"1126",0.262669365815603
"1127",0.258828668354269
"1128",0.283084407235043
"1129",0.263619665295031
"1130",0.341886811170762
"1131",0.239897545895605
"1132",0.263535661010805
"1133",0.239096509113369
"1134",0.264094190346665
"1135",0.262832931240108
"1136",0.258827043758309
"1137",0.265663239058997
"1138",0.286080873960974
"1139",0.263757089000808
"1140",0.299693902177991
"1141",0.237281690489104
"1142",0.267134167520641
"1143",0.228202643684743
"1144",0.271836048609845
"1145",0.155008617044279
"1146",0.25933294660913
"1147",0.270301659183851
"1148",0.253414314738397
"1149",0.266078844681355
"1150",0.256267772336049
"1151",0.233917622201384
"1152",0.275402425705056
"1153",0.25047811819786
"1154",0.339570692190083
"1155",0.245193535041999
"1156",0.278111683515312
"1157",0.252835203553176
"1158",0.259812747234824
"1159",0.329938804584795
"1160",0.234623635654518
"1161",0.305717214429029
"1162",0.254957360929175
"1163",0.253953969217611
"1164",0.237626836832212
"1165",0.256628618677316
"1166",0.248660385237725
"1167",0.237250914102085
"1168",0.236696177366093
"1169",0.262302658905196
"1170",0.220080898772367
"1171",0.21585458153456
"1172",0.256623250935896
"1173",0.270113702176
"1174",0.264852880667159
"1175",0.258378993924166
"1176",0.278556788499301
"1177",0.224772457883248
"1178",0.241348380862882
"1179",0.239382012451896
"1180",0.273525844325837
"1181",0.264693301405195
"1182",0.254367701095805
"1183",0.246489269897451
"1184",0.269500285241035
"1185",0.220885177640428
"1186",0.309892186674262
"1187",0.260832500883148
"1188",0.258945504220629
"1189",0.274659528550727
"1190",0.257001136617091
"1191",0.247573199858809
"1192",0.272113052749788
"1193",0.266533573141157
"1194",0.246034187370206
"1195",0.217874836672856
"1196",0.26407817981297
"1197",0.23729251928457
"1198",0.250098986820852
"1199",0.254786710129243
"1200",0.250929637477426
"1201",0.270266810944314
"1202",0.227910424090627
"1203",0.260639458746334
"1204",0.228247418100237
"1205",0.29995184269689
"1206",0.297680549568704
"1207",0.24804731873824
"1208",0.277272810963528
"1209",0.272724849027009
"1210",0.189301419401239
"1211",0.267634583530182
"1212",0.240971772785152
"1213",0.273246715644114
"1214",0.247981629929919
"1215",0.259754299556684
"1216",0.259637629123963
"1217",0.244035830677304
"1218",0.259122260797277
"1219",0.175656837448641
"1220",0.268916955481141
"1221",0.245501484325959
"1222",0.183297098613353
"1223",0.282703909696155
"1224",0.222599882368095
"1225",0.262357763580572
"1226",0.362500406526433
"1227",0.258037930018129
"1228",0.253114194594802
"1229",0.242787760228048
"1230",0.262356585960628
"1231",0.26552877872151
"1232",0.241894418135851
"1233",0.210805537649991
"1234",0.270509508764029
"1235",0.245319539404981
"1236",0.30273074387429
"1237",0.26414904616895
"1238",0.276188724909878
"1239",0.244952928682853
"1240",0.258451997525515
"1241",0.209105361262246
"1242",0.213604099381038
"1243",0.26701389730457
"1244",0.265030645731009
"1245",0.239231460485537
"1246",0.222199207778758
"1247",0.246776938641145
"1248",0.240910995874133
"1249",0.297665313464205
