"","x"
"397",0.127437707100349
"398",0.135358801281667
"399",0.0354078693658331
"400",0.129799793732298
"401",0.111037349326415
"402",0.208288386949567
"403",0.122827009319508
"404",0.150803315763806
"405",0.155908452792797
"406",0.0423175674617371
"407",0.128924445562742
"408",0.103522167299572
"409",0.108323477680251
"410",0.155037779355675
"411",0.126785962915482
"412",0.133900313191842
"413",0.1286775869331
"414",0.101297415895618
"415",0.106013783771042
"416",0.110206674321868
"417",0.226937213875483
"418",0.118180289850451
"419",0.105036777752266
"420",0.16538190869673
"421",0.143701279203054
"422",0.0777418395494984
"423",0.130395572413375
"424",0.145570212030846
"425",0.18112925527728
"426",0.132579888290098
"427",0.121363134654817
"428",0.13546349510534
"429",0.133201743345281
"430",0.114840713454108
"431",0.153251589893214
"432",0.110188283797254
"433",0.139008975658261
"434",0.156056094409192
"435",0.123363852423177
"436",0.100035078233462
"437",0.0964989160220283
"438",0.117854104317004
"439",0.121477332992954
"440",0.145913184144082
"441",0.112707189938955
"442",0.0611103521046543
"443",0.132981804449873
"444",0.10559598928403
"445",0.109214510724931
"446",0.120775502156793
"447",0.120916229970735
"448",0.111545400298516
"449",0.178631832767006
"450",0.148921366210528
"451",0.127760914577141
"452",0.148515664422799
"453",0.0350351979937932
"454",0.113631543459683
"455",0.111303526672
"456",0.136914996037699
"457",0.121489223874087
"458",0.130017856065389
"459",0.085032995507855
"460",0.112577875599848
"461",0.139555101845185
"462",0.121607414152949
"463",0.126307479247604
"464",0.0936740055793924
"465",0.213376432832726
"466",0.0648103455127362
"467",0.0662655047919707
"468",0.0973420394954963
"469",0.105196076256861
"470",0.089766623467724
"471",0.105043617468823
"472",0.113127673064499
"473",0.10891375610356
"474",0.1037185742531
"475",0.133089167257976
"476",0.140811926131118
"477",0.111751599875032
"478",0.121488074966843
"479",0.0982677354289712
"480",0.110210481140869
"481",0.0806609966346668
"482",0.185466693867686
"483",0.0838634179394149
"484",0.142281010154427
"485",0.114300062042243
"486",0.126256522628067
"487",0.129067062279787
"488",0.115482702128437
"489",0.148010160367783
"490",0.144105852786225
"491",0.125677413634086
"492",0.105710735088386
"493",0.11033407323156
"494",0.132409428411706
"495",0.141860848129627
"496",0.136934715251826
"497",0.106175814964921
"498",0.115024760241374
"499",0.165005729739192
"500",0.101248138623136
"501",0.0984937298103268
"502",0.108098848860664
"503",0.10892830533248
"504",0.209531386186906
"505",0.100577357873134
"506",0.148738948460765
"507",0.0892927487118376
"508",0.10439846981001
"509",0.118065486072438
"510",0.13178502934914
"511",0.165712725386201
"512",0.135752097534805
"513",0.120315164575651
"514",0.137527954649885
"515",0.139884426992828
"516",0.136430528448702
"517",0.125011565420287
"518",0.151940768775652
"519",0.0994241678562177
"520",0.108915446631823
"521",0.164200561175644
"522",0.122276031959412
"523",0.114747461337926
"524",0.0960568152606951
"525",0.12132450279948
"526",0.0974865533033433
"527",0.120016869647605
"528",0.134616428064624
"529",0.10501342535442
"530",0.132393739607271
"531",0.129597378864735
"532",0.123885603120219
"533",0.101256482612561
"534",0.160183093123861
"535",0.100805507644619
"536",0.133342643088604
"537",0.131146874391311
"538",0.2281694604193
"539",0.105723174643382
"540",0.0439666131756086
"541",0.108681442032402
"542",0.11829921271232
"543",0.121844061171533
"544",0.13148562814507
"545",0.138499558747605
"546",0.141103617609082
"547",0.103958024003799
"548",0.0938399069314585
"549",0.11124618295885
"550",0.108095889845431
"551",0.0953754825900809
"552",0.154487342246408
"553",0.136993616052076
"554",0.121799334360803
"555",0.111503134936235
"556",0.122812501370888
"557",0.139187878829797
"558",0.191421532516586
"559",0.120754176005863
"560",0.127285220278045
"561",0.110462341019171
"562",0.102043278372167
"563",0.088208133568468
"564",0.131357093962644
"565",0.174916627621776
"566",0.098310255536146
"567",0.14487195144388
"568",0.12711648185683
"569",0.126638197422923
"570",0.107150293550198
"571",0.157721113455865
"572",0.189899479048843
"573",0.150258175983969
"574",0.102945589286281
"575",0.124055190172849
"576",0.137670213980412
"577",0.128229266904193
"578",0.0839418596557041
"579",0.1119113241526
"580",0.111385149463755
"581",0.140683693208762
"582",0.0883125172753648
"583",0.131236974872971
"584",0.107141427994673
"585",0.121949849969658
"586",0.114862724388771
"587",0.124822711169914
"588",0.115483355897838
"589",0.133590939359922
"590",0.101530976398471
"591",0.123682999470446
"592",0.112755630880759
"593",0.0888887457097842
"594",0.137391502749329
"595",0.0809280987002167
"596",0.150418230329777
"597",0.114732212899314
"598",0.136112425476679
"599",0.130566531035925
"600",0.14019048634978
"601",0.152007579449984
"602",0.117728684824186
"603",0.11272937298823
"604",0.0818645792815041
"605",0.114161288988922
"606",0.135870291323519
"607",0.12410954798997
"608",0.177920958418893
"609",0.0627698950485598
"610",0.114786909576556
"611",0.118472525551346
"612",0.125888709228925
"613",0.0775831518966485
"614",0.143242902855244
"615",0.143065368970685
"616",0.0875733814703009
"617",0.0957445058788424
"618",0.125954204008785
"619",0.135691960101064
"620",0.069995026122542
"621",0.0857701665630659
"622",0.129265572499644
"623",0.118650216917762
"624",0.131256916793992
"625",0.128436281307329
"626",0.135303253454225
"627",0.133848268555126
"628",0.0998492854541746
"629",0.111394555839564
"630",0.121757555834509
"631",0.118172648244651
"632",0.131553651392757
"633",0.139321409655771
"634",0.128455286157831
"635",0.114016972013018
"636",0.135667846555251
"637",0.122099316085315
"638",0.177331204146018
"639",0.110867584733037
"640",0.155609086829837
"641",0.121042579253651
"642",0.150638099352152
"643",0.137082273200466
"644",0.10715620504343
"645",0.158135347898076
"646",0.1105738525269
"647",0.116999281200932
"648",0.132702336111853
"649",0.177213872978026
"650",0.117803227355203
"651",0.126972860659069
"652",0.123455637039825
"653",0.108176801439936
"654",0.141084186385565
"655",0.132715772955477
"656",0.12559652850429
"657",0.117795329115743
"658",0.144462063491356
"659",0.0884638774300446
"660",0.113896530914025
"661",0.137104172114732
"662",0.0998121194501847
"663",0.150833907680313
"664",0.104599498381647
"665",0.111059473056972
"666",0.137461099203862
"667",0.103791225191694
"668",0.110700022536845
"669",0.0834050177329266
"670",0.109470862784316
"671",0.130499890211915
"672",0.104861142883374
"673",0.125764089734915
"674",0.14298915347458
"675",0.139690438623935
"676",0.115568228149424
"677",0.117132832371213
"678",0.10647454647914
"679",0.0737133656529315
"680",0.148893839905118
"681",0.142746437881171
"682",0.0966035566049239
"683",0.153463956466682
"684",0.184600025858533
"685",0.139949879049436
"686",0.122469023664891
"687",0.104867345504191
"688",0.0956712877063859
"689",0.107305583309034
"690",0.118373272865019
"691",0.102797384766837
"692",0.0893294794774669
"693",0.108200551023325
"694",0.108822043635759
"695",0.181587345525086
"696",0.125639000917397
"697",0.211460430519586
"698",0.127101919144598
"699",0.119142283111015
"700",0.138324720462868
"701",0.108374667314499
"702",0.115833477966026
"703",0.146253324915358
"704",0.135026712987779
"705",0.1078179683849
"706",0.106092532968072
"707",0.137419779209518
"708",0.119011902345188
"709",0.143368278041024
"710",0.134066325761567
"711",0.111218911813166
"712",0.118910747753034
"713",0.112984478142485
"714",0.134095736173771
"715",0.065425423155801
"716",0.122471211186953
"717",0.11664872390233
"718",0.128620310746872
"719",0.1197105916908
"720",0.0942920775977689
"721",0.107598424465404
"722",0.168155497876661
"723",0.121006122701977
"724",0.111819074616843
"725",0.183699284555903
"726",0.110089284372319
"727",0.130435817259703
"728",0.0916744751290747
"729",0.0954767849210433
"730",0.159231355473136
"731",0.131154985192032
"732",0.125676070242736
"733",0.109791691360087
"734",0.187403299137616
"735",0.100286537859214
"736",0.115480218762863
"737",0.1962159315235
"738",0.0976840187255187
"739",0.1031919823148
"740",0.120838369692195
"741",0.12317489052417
"742",0.0953760607797477
"743",0.09747255918604
"744",0.0922534558764765
"745",0.13573421974128
"746",0.115700858822108
"747",0.101787549184222
"748",0.128321282594108
"749",0.136039543812967
"750",0.104352230354842
"751",0.140013264943503
"752",0.079462468117795
"753",0.0787503353187414
"754",0.109361254235686
"755",0.0893648582350513
"756",0.0613852688741604
"757",0.0552140895692216
"758",0.115255313161854
"759",0.124598380207792
"760",0.110886541123885
"761",0.116214032844525
"762",0.127750515501738
"763",0.127655100607134
"764",0.153808896429589
"765",0.172760393771097
"766",0.130673100709402
"767",0.124119207472526
"768",0.163899781687191
"769",0.104726074549882
"770",0.113700143769199
"771",0.142851888832222
"772",0.12828496739401
"773",0.162173536342293
"774",0.104177259361256
"775",0.121989912287062
"776",0.111786360694558
"777",0.119551795309155
"778",0.118936971874208
"779",0.130429556638139
"780",0.0932353467832586
"781",0.127860961332813
"782",0.138813210434448
"783",0.130208917710459
"784",0.09157963203075
"785",0.118084628644711
"786",0.115839666063073
"787",0.134424559354434
"788",0.108184754889364
"789",0.105522046463225
"790",0.109842887596423
"791",0.12129147188539
"792",0.138048515825493
"793",0.137937596022342
"794",0.120969690222813
"795",0.165761144568904
"796",0.148308777375132
"797",0.182066703329278
"798",0.112493205486718
"799",0.137874811120849
"800",0.129215085363351
"801",0.0580647730030582
"802",0.115310444177846
"803",0.069995026122542
"804",0.0682687718065004
"805",0.132454363108215
"806",0.0911737227553465
"807",0.152331290252118
"808",0.0357451767248356
"809",0.10953417065168
"810",0.11875992957838
"811",0.141907167138928
"812",0.132752338189938
"813",0.104636943614755
"814",0.190647853997287
"815",0.0887838818638416
"816",0.12711648185683
"817",0.118045107721848
"818",0.115035487470297
"819",0.134493247362029
"820",0.0944580685977844
"821",0.135269325432678
"822",0.0855977352736743
"823",0.10120179056232
"824",0.119528834316301
"825",0.124646040462734
"826",0.138808648751774
"827",0.145359486004683
"828",0.127241050635961
"829",0.161800487042959
"830",0.11361478428102
"831",0.149554186377834
"832",0.109517493570059
"833",0.122905422904375
"834",0.159939178611697
"835",0.141737326856221
"836",0.060484968067831
"837",0.0928892433948853
"838",0.16305395157602
"839",0.160822687994569
"840",0.118895039091849
"841",0.160904777908098
"842",0.12118920119217
"843",0.132903641434893
"844",0.136485631529471
"845",0.0970142195329843
"846",0.106689093553505
"847",0.164116271811903
"848",0.139810035190839
"849",0.122462771281999
"850",0.120153742188977
"851",0.14028669071659
"852",0.138453969950055
"853",0.106810177862155
"854",0.111611481435297
"855",0.111199622415987
"856",0.143835721553236
"857",0.131745533261349
"858",0.114071759850315
"859",0.131244148630049
"860",0.10918014452402
"861",0.151041594711237
"862",0.10859121390602
"863",0.144691062021548
"864",0.132506487883546
"865",0.109881748838777
"866",0.116328519034132
"867",0.113538634201585
"868",0.113578122424748
"869",0.146340875738357
"870",0.110746741609869
"871",0.0971340517177066
"872",0.127602069909913
"873",0.193550354055572
"874",0.149510940236885
"875",0.123479312205579
"876",0.0958006638883956
"877",0.106381973294035
"878",0.15414398889342
"879",0.123243699500112
"880",0.10784657546308
"881",0.10458983878667
"882",0.155566400546233
"883",0.101395280435104
"884",0.106142109422311
"885",0.106829224904741
"886",0.155656573498049
"887",0.13761329904164
"888",0.124456488693166
"889",0.116273402042869
"890",0.114110796971819
"891",0.125941338579613
"892",0.11021312273032
"893",0.12879221406423
"894",0.110313250173191
"895",0.134514568863107
"896",0.0954785992179
"897",0.100585393983895
"898",0.121356015732374
"899",0.160392963711675
"900",0.0918090812287823
"901",0.118867898722967
"902",0.06074742869819
"903",0.166275099661575
"904",0.101278072399708
"905",0.134202969947665
"906",0.12205337109128
"907",0.138761185546639
"908",0.0855768836636998
"909",0.17997562487749
"910",0.0776736256477129
"911",0.108479217215984
"912",0.159725510959591
"913",0.132566762959163
"914",0.106691501175529
"915",0.0915309971943334
"916",0.121848578941403
"917",0.103583286763913
"918",0.127377759868327
"919",0.133467141491815
"920",0.0956857631605489
"921",0.108487348651597
"922",0.109373035463287
"923",0.115200132135468
"924",0.124072136609131
"925",0.114394972576188
"926",0.124409007463835
"927",0.0882935269894017
"928",0.0986932194817706
"929",0.164251819206015
"930",0.129158431320675
"931",0.146136730457934
"932",0.121006593600476
"933",0.113972361667546
"934",0.107751580549668
"935",0.152477011246314
"936",0.12591952442266
"937",0.144450935027207
"938",0.12572341354809
"939",0.18069188053394
"940",0.122269384307054
"941",0.172662651633542
"942",0.0904324644487567
"943",0.149902062700519
"944",0.0827163339513007
"945",0.0945314245054987
"946",0.15673330816119
"947",0.134935521408803
"948",0.114819121479021
"949",0.107445550458706
"950",0.109025149195396
"951",0.0766673798227054
"952",0.17284670010246
"953",0.118804547928927
"954",0.128327921888352
"955",0.120748477812549
"956",0.209656711946337
"957",0.098571940962998
"958",0.129123182905771
"959",0.120708625690281
"960",0.125824306534006
"961",0.126125282925225
"962",0.122405582647005
"963",0.0989431807146931
"964",0.140877650065208
"965",0.144275392386148
"966",0.120502411413663
"967",0.0663613792442052
"968",0.108090674914837
"969",0.111029799358939
"970",0.148078694164458
"971",0.103373020608825
"972",0.123949625624607
"973",0.123678112847341
"974",0.121385235026584
"975",0.116105855096735
"976",0.115764412326302
"977",0.154145447189314
"978",0.0893600946466679
"979",0.126357171223913
"980",0.136627266677517
"981",0.151899391965045
"982",0.157009679751541
"983",0.112059749755394
"984",0.100952540744287
"985",0.196966483122664
"986",0.126684594347587
"987",0.160428467341997
"988",0.142455731589591
"989",0.149217729609504
"990",0.123350974235737
"991",0.123211062397111
"992",0.143723219394651
"993",0.113906283816626
"994",0.119319990588083
"995",0.101457326290694
"996",0.11680854827041
"997",0.117369003922944
"998",0.135300306194389
"999",0.12386524769088
"1000",0.125505295532791
"1001",0.120120728820906
"1002",0.145961586810111
"1003",0.137378694767848
"1004",0.131323891806101
"1005",0.125939170679751
"1006",0.114410480616757
"1007",0.0914336783532507
"1008",0.103058451823135
"1009",0.0804620136732343
"1010",0.1268368434828
"1011",0.109045449111065
"1012",0.10126364780803
"1013",0.104377410933761
"1014",0.129698338477427
"1015",0.116098704204397
"1016",0.149542375461091
"1017",0.107433088915856
"1018",0.116883894019924
"1019",0.125544251812057
"1020",0.10636631197794
"1021",0.0880480066972201
"1022",0.130438254132838
"1023",0.0745059645425456
"1024",0.113307717007466
"1025",0.101689086954664
"1026",0.127954240955541
"1027",0.163643791410219
"1028",0.103002097053074
"1029",0.111187713026545
"1030",0.123836625300619
"1031",0.104712710097053
"1032",0.137250289727237
"1033",0.0978510010293247
"1034",0.178796273843041
"1035",0.109827733366583
"1036",0.101246186329552
"1037",0.0537861471067478
"1038",0.144475464248239
"1039",0.11533604211999
"1040",0.113455752992501
"1041",0.0777082295930326
"1042",0.157487485401053
"1043",0.157954649427875
"1044",0.112911389316222
"1045",0.123353391200493
"1046",0.161810232871888
"1047",0.143014565652916
"1048",0.119593879344099
"1049",0.191362589522712
"1050",0.103195775863856
"1051",0.0959763735148008
"1052",0.0787313612020692
"1053",0.139746863218927
"1054",0.125191168648008
"1055",0.146276458220443
"1056",0.134614803080211
"1057",0.118469249835331
"1058",0.177479960279268
"1059",0.140526992376416
"1060",0.124890699337115
"1061",0.110985962806313
"1062",0.129427543111857
"1063",0.143483749766029
"1064",0.112382961938554
"1065",0.119528205189089
"1066",0.11766445073019
"1067",0.0767016755714711
"1068",0.125369064123366
"1069",0.133522776662652
"1070",0.131286196953441
"1071",0.0999209088515172
"1072",0.105253329073662
"1073",0.131977682583758
"1074",0.171508410314737
"1075",0.109856724448978
"1076",0.0920172653879156
"1077",0.14215828179712
"1078",0.108736400524211
"1079",0.108387895240018
"1080",0.124299191740714
"1081",0.140977394224182
"1082",0.114628215288639
"1083",0.094381962752684
"1084",0.118543789530539
"1085",0.158679079096895
"1086",0.0836197672421543
"1087",0.116984693607886
"1088",0.135026409608234
"1089",0.0990870552430033
"1090",0.0683855204997059
"1091",0.112381399286781
"1092",0.101907485013044
"1093",0.129351600179976
"1094",0.0906981459510795
"1095",0.12565386929779
"1096",0.162284627372907
"1097",0.0994205178866092
"1098",0.110007572931648
"1099",0.158964446934114
"1100",0.0653054624273639
"1101",0.0951355449351316
"1102",0.11794421722539
"1103",0.179096867798788
"1104",0.183533810983866
"1105",0.150817439382456
"1106",0.119636564477688
"1107",0.126978695183989
"1108",0.103141076933353
"1109",0.133199931145512
"1110",0.128797745135847
"1111",0.119741175412797
"1112",0.171844739648952
"1113",0.111962457645847
"1114",0.0948423825527482
"1115",0.113011825689578
"1116",0.120316869398958
"1117",0.129868741190837
"1118",0.118240259625408
"1119",0.123194282882293
"1120",0.118927004626025
"1121",0.102146647320238
"1122",0.119998463045809
"1123",0.12255314854042
"1124",0.0616810953488076
"1125",0.138757601080207
"1126",0.126042347715502
"1127",0.123010346789613
"1128",0.146533472654515
"1129",0.127358700283156
"1130",0.206620772468171
"1131",0.103926899838086
"1132",0.127844326175452
"1133",0.103212071026026
"1134",0.12815422224498
"1135",0.125737907275267
"1136",0.122346399167543
"1137",0.129206053177197
"1138",0.150703644891018
"1139",0.127980246587324
"1140",0.162987004127284
"1141",0.100830668004054
"1142",0.130224854557787
"1143",0.0919114417579484
"1144",0.135428182396553
"1145",0.0358435032802995
"1146",0.122656864645721
"1147",0.133684630708907
"1148",0.117188583422061
"1149",0.129946629228443
"1150",0.120206150318718
"1151",0.0979290902126009
"1152",0.139292084332811
"1153",0.11372370528121
"1154",0.202558326209886
"1155",0.109290555196984
"1156",0.141311953613199
"1157",0.116418259144696
"1158",0.123527543578734
"1159",0.192454796459249
"1160",0.0984765621187806
"1161",0.168892173859065
"1162",0.1189597252355
"1163",0.117188179523096
"1164",0.101842304466181
"1165",0.120918724828709
"1166",0.112423813866808
"1167",0.101586563915512
"1168",0.100679311834848
"1169",0.126331921566459
"1170",0.0841692775211637
"1171",0.0802948780773977
"1172",0.119785336665498
"1173",0.133125601742579
"1174",0.129060279219656
"1175",0.122284170148554
"1176",0.141772910226457
"1177",0.089035494908052
"1178",0.105615649387519
"1179",0.103322062204967
"1180",0.136220225349471
"1181",0.12835512103668
"1182",0.118637405407006
"1183",0.109830451518735
"1184",0.133085483984506
"1185",0.0849654621967095
"1186",0.172412443835363
"1187",0.124553940717032
"1188",0.122605944921884
"1189",0.138060645474317
"1190",0.120513036159282
"1191",0.111887377241254
"1192",0.135722120597823
"1193",0.129549325350048
"1194",0.10965336846434
"1195",0.0814113236029259
"1196",0.126984908829565
"1197",0.10130137915489
"1198",0.113343171334344
"1199",0.118527932057217
"1200",0.113937262122255
"1201",0.133856620597916
"1202",0.0916888978252453
"1203",0.124359365682119
"1204",0.0921727510040431
"1205",0.163242509699582
"1206",0.161410687078204
"1207",0.111528988508716
"1208",0.139924830290538
"1209",0.136115813161558
"1210",0.0536494394404987
"1211",0.130287122816697
"1212",0.104311009600082
"1213",0.136680592226737
"1214",0.111807012165267
"1215",0.123640181668877
"1216",0.123439833597765
"1217",0.107964100319415
"1218",0.122829659540837
"1219",0.0419344771344731
"1220",0.132384775057394
"1221",0.109551749848148
"1222",0.0472464231545353
"1223",0.145903823186657
"1224",0.0863876864859377
"1225",0.126088678201957
"1226",0.22680575883954
"1227",0.121812008901357
"1228",0.116795012748772
"1229",0.106621689507185
"1230",0.125369064123366
"1231",0.129157812501688
"1232",0.105805385666362
"1233",0.0750581043004352
"1234",0.134929176449946
"1235",0.109397262657416
