"","x"
"196",0.0211365844558698
"197",0.020171616700245
"198",0.0230791742013196
"199",0.0354045728681445
"200",0.125341086283468
"201",0.0115392091613062
"202",0.0264242381401816
"203",0.0826211319469055
"204",0.0187982801958331
"205",0.0124209365433583
"206",0.0116134121843161
"207",0.0187011922339928
"208",0.0179432504193703
"209",0.0218564154664327
"210",0.0316616270960066
"211",0.0284267365215209
"212",0.0299593709024288
"213",0.022009590004636
"214",0.0873020906134521
"215",0.11670597032026
"216",0.0401462202472608
"217",0.022399287274408
"218",0.0653433976465648
"219",0.111418414247963
"220",0.081486843747691
"221",0.0284267365215209
"222",0.52065869661694
"223",0.0384552373634668
"224",0.020839176522975
"225",0.0164076252967059
"226",0.0202832669947788
"227",0.0214180482714035
"228",0.0146890787372969
"229",0.0266839711130424
"230",0.0227053411311277
"231",0.0169928131983811
"232",0.0251136701033762
"233",0.0231955475629527
"234",0.0409839661766841
"235",0.0189236145455435
"236",0.0187783448445008
"237",0.0313366995063534
"238",0.0175040757685127
"239",0.0206664686614845
"240",0.027097573248949
"241",0.034715729604666
"242",0.0228315153375373
"243",0.0243245246342882
"244",0.0162894466287756
"245",0.0272384975707917
"246",0.0154401871922489
"247",0.0201465374303721
"248",0.0387325882841184
"249",0.0129746319935528
"250",1.46393428295603e-11
"251",0.0157838285197472
"252",0.0253789237173048
"253",0.0313807831450658
"254",0.0936160212025321
"255",0.173273257498882
"256",0.0274105510452318
"257",0.0366484224921293
"258",0.0373169466228064
"259",0.0161564175944368
"260",0.0316159715736927
"261",0.0412445620465046
"262",0.0197795763757161
"263",0.0101399374581333
"264",0.471086818941439
"265",0.0147319367708403
"266",0.0190838251593276
"267",0.0826134308400501
"268",0.0219931020881152
"269",0.0155156456408678
"270",0.0235748790453611
"271",0.0222017128751882
"272",0.011346322676993
"273",0.0202224894658981
"274",0.0799171569719465
"275",0.029360018245096
"276",0.0211513596916463
"277",0.015277188339998
"278",0.0681732672740225
"279",0.0272279176111833
"280",0.0329813035399458
"281",0.0158283265031553
"282",0.0304909102053467
"283",0.0377073265590732
"284",0.0157838285197472
"285",0.0259431932126384
"286",0.0186713295792336
"287",0.0213081740921691
"288",0.0287663387699931
"289",0.0289601916120931
"290",0.0224552078223258
"291",0.021613875836542
"292",0.0383607212906379
"293",0.0198316247277357
"294",0.0235209009077226
"295",0.0308182455065169
"296",0.0361931900839956
"297",0.0370231422700404
"298",0.0398857761988272
"299",0.0565841439761921
"300",0.0605936727046042
"301",0.0115151389437785
"302",0.027262085264856
"303",0.0297272184027767
"304",0.0120512398354905
"305",0.119835927969174
"306",0.0129009430654209
"307",0.00509077982200185
"308",0.0259526601407711
"309",0.0486426421464564
"310",0.0118636920014335
"311",0.0119290017413089
"312",0.013336887559236
"313",0.0126657664449844
"314",0.0313697376961133
"315",0.0189682703240012
"316",0.0175311501639598
"317",0.0266814219139948
"318",0.0289154629117394
"319",0.0187363170072617
"320",0.045005363234791
"321",0.0423893187089997
"322",0.0327490849819107
"323",0.0674235385619753
"324",0.0292748136485846
"325",0.0505028553140585
"326",0.00799706638853046
"327",0.0143799352791498
"328",0.023458234716587
"329",0.096189184547984
"330",0.0494363363842017
"331",0.0176865608314484
"332",0.0175040757685127
"333",0.0111751814049874
"334",0.0114205193352468
"335",0.0250201911380791
"336",0.0260708063184008
"337",0.0225081821597232
"338",0.0785887576273291
"339",0.0262987461633964
"340",0.0263283414951069
"341",0.0198694677935921
"342",0.244604326101344
"343",0.0159176738496194
"344",0.0505001691107273
"345",0.0126834695664431
"346",0.0457078267127303
"347",0.0219510877877073
"348",0.00713245089093697
"349",0.0235723631021518
"350",0.117587953409607
"351",0.0149148660480232
"352",0.0178360241481489
"353",0.0153089424296321
"354",0.0113113410227257
"355",0.0151166346707498
"356",0.0147910670793374
"357",0.14713785030737
"358",0.0929210354817315
"359",0.0124237119587626
"360",0.0182836896135763
"361",0.0318270989237966
"362",0.0453558252447877
"363",0.071845460050304
"364",0.188216149754211
"365",0.0234906896294001
"366",0.135988350969052
"367",0.0872036511216012
"368",0.032446562843413
"369",0.0239670156511997
"370",0.0311841948802342
"371",0.0192475993332038
"372",0.031930917698727
"373",0.0530682112566576
"374",0.0212378255330245
"375",0.0269780320682826
"376",0.0266763196682171
"377",0.0126265227445175
"378",0.038508120873702
"379",0.0244418644567754
"380",0.0147262746341305
"381",0.0184007765113928
"382",0.0205522405728053
"383",0.0209247112872824
"384",0.0292097701391778
"385",0.0156129684547332
"386",0.021017421227699
"387",0.0258954734489649
"388",0.156924168168486
"389",0.0326828430387714
"390",0.0175000170745297
"391",0.0247702301268782
"392",0.121733382799901
"393",0.0126917664141434
"394",0.020570281675203
"395",0.0223329950648258
"396",0.0428623637081278
"397",0.014078288625932
"398",0.0128881423632568
"399",0.0435298349315187
"400",0.0218376544786706
"401",0.0159437536718151
"402",0.0271117927392665
"403",0.0160784859161141
"404",0.0143792012319746
"405",0.111418414247963
"406",0.0278909774734628
"407",0.0169864793021618
"408",0.0263514601979518
"409",0.0725743846341468
"410",0.0173615607814881
"411",0.0299066835613034
"412",0.0162107908625119
"413",0.0155431804392114
"414",0.0255104434598517
"415",0.0238546170921384
"416",0.019852271963793
"417",0.023513231866989
"418",0.0317638088887085
"419",0.032076708475623
"420",0.0337391926342906
"421",0.0189455553713942
"422",0.0283277975724827
"423",0.0194443580128033
"424",0.0307753910208082
"425",0.0103586156570687
"426",0.0305284714081421
"427",0.0197655371796333
"428",0.0433640980177883
"429",0.0403406403686101
"430",0.0315141400672703
"431",0.0273393711197458
"432",0.0560284505692873
"433",0.023390125650401
"434",0.0400973174080207
"435",0.0191474995326435
"436",0.161511072480604
"437",0.329170541394516
"438",0.0506761686172798
"439",0.0346198118217941
"440",0.0139980467162529
"441",0.0243946585767718
"442",0.0234490869391543
"443",0.0242832795740655
"444",0.0165228576695084
"445",0.0461940569954905
"446",0.0389835903612546
"447",0.0396653566769734
"448",0.0183339833803088
"449",0.0213846985132044
"450",0.0260284296810801
"451",0.0227678716702924
"452",0.0416770000413491
"453",0.0146857857409616
"454",0.0286235883142225
"455",0.030113441170971
"456",0.0229276516481971
"457",0.0224525066469369
"458",0.0215739719962292
"459",0.0192193928801165
"460",0.0304242692190671
"461",0.0299190665080107
"462",0.0190298030236347
"463",0.0189945130242403
"464",0.0333547675792193
"465",0.045108294283072
"466",0.0791698347872318
"467",0.0181171718281489
"468",0.0405239287338521
"469",0.032045720792561
"470",0.0286961837203123
"471",0.0196228548808685
"472",0.0221021480198561
"473",0.0288515363139057
"474",0.0226005996600462
"475",0.0143792012319746
"476",0.0236880190520625
"477",0.0229331435720315
"478",0.016597358657153
"479",0.0313340776943318
"480",0.0296510045562374
"481",0.0768226703033077
"482",0.0206425524659367
"483",0.0279328191526403
"484",0.0105101980108218
"485",0.0242342946136289
"486",0.112964942023779
"487",0.0225211502428154
"488",0.0123547157979205
"489",0.021140422799196
"490",0.0724448769086193
"491",0.0281951336814303
"492",0.0178130166787313
"493",0.0179775785419322
"494",0.0202811125201619
"495",0.0170534612762967
"496",0.0179460843554818
"497",0.0187125512520337
"498",0.0157835317420257
"499",0.156371612182055
"500",0.0452130937855489
"501",0.0180595462217479
"502",0.0254211563751292
"503",0.0451458909747115
"504",0.0200914893789755
"505",0.0351163241862514
"506",0.0217939552718305
"507",0.0296422221111852
"508",0.0470352902058397
"509",0.0573836902207284
"510",0.0231492793751823
"511",0.0216254489453031
"512",0.0101219668556459
"513",0.0182837840173717
"514",0.0177806439014483
"515",0.0271549327859129
"516",0.0145903114623955
"517",0.0166992853453302
"518",0.0292549929506502
"519",0.0866427313021021
"520",0.0252797882069144
"521",0.0336536498166181
"522",0.0111246928086155
"523",0.0477265954969219
"524",0.0023119045101352
"525",0.0193393283706084
"526",0.242127264971907
"527",0.0484941029892959
"528",0.0272642554114222
"529",0.0604983546332782
"530",0.0363451206467039
"531",0.0274105510452318
"532",0.0130098570267344
"533",0.0266797446525544
"534",0.0113113410227257
"535",0.0177752823723161
"536",0.105015616976485
"537",0.0323648256675888
"538",0.0248708527778908
"539",0.0178360241481489
"540",0.0201407404972224
"541",0.0284574925182777
"542",0.0260454319388789
"543",0.48715085503317
"544",0.0166598671339353
"545",0.0448631814974371
"546",0.0345348187890005
"547",0.0213056781834047
"548",0.0121876387091802
"549",0.0367102037245921
"550",0.018241637229358
"551",0.100737448215485
"552",0.142391772408364
"553",0.0368151354041038
"554",0.0246241642892166
"555",0.0305344621525204
"556",0.0193509282320948
"557",0.019562417517715
"558",0.0264288559896677
"559",0.0207274729369134
"560",0.0183604883568065
"561",0.0137007876745393
"562",0.0653433976465648
"563",0.0421465434850361
"564",0.0379818810759039
"565",0.00638593829468176
"566",0.0351171914536585
"567",0.0177193993704665
"568",0.0284524458037774
"569",0.0259920221625626
"570",0.016800243268194
"571",0.0181189695752333
"572",0.0202640968041141
"573",0.0303304774066913
"574",0.039051993839552
"575",0.0201481129497018
"576",0.0272353594723397
"577",0.0197217016578833
"578",0.0187905743837228
"579",0.0367256711716923
"580",0.0234237719285065
"581",0.0177890914450739
"582",0.0233539588423974
"583",0.0278690577691247
"584",0.0400692585963347
"585",0.0270888444890684
"586",0.033436831206202
"587",0.0319040782184988
"588",0.0259985950998522
"589",0.0223466993521489
"590",0.0188147810318098
"591",0.0318963641792423
"592",0.0313637100301872
"593",0.0326299015433118
"594",0.107648128737589
"595",0.0296423729932222
"596",0.0238083471479695
"597",0.0269262657310037
"598",0.0117960623231839
"599",0.0140303655631677
"600",0.018471139402651
"601",0.0241061506890345
"602",0.0245272474129702
"603",0.0236601245563086
"604",0.015143634694744
"605",0.0143231605549012
"606",0.0118750368963666
"607",0.026457820904274
"608",0.0217043883962315
"609",0.0185155412974736
"610",0.0405428523865226
"611",0.0161977505277866
"612",0.033848851922688
"613",0.0187490323379618
"614",0.127638751842025
"615",0.0940449719056414
"616",0.0152487676733203
"617",0.00705197689887203
"618",0.0307465449577126
"619",0.0314714963932769
"620",0.0167534015682832
"621",0.771633656006357
"622",0.0193075994787834
"623",0.0357374812814599
"624",0.0191015269523291
"625",0.027732212300496
"626",0.0872748782066936
"627",0.0533907783524285
"628",0.0219827228367351
"629",0.0421559741145284
"630",0.0354326209678038
"631",0.0138692567815996
"632",0.0254021764245026
"633",0.00937563660903592
"634",0.0149936737462185
"635",0.0978746956187247
"636",0.0199122584243915
"637",0.0903235801028598
"638",0.0205900739671618
"639",0.0180718939059759
"640",0.0397666609959496
"641",0.048877626380548
"642",0.224439481537316
"643",0.0207212135724816
"644",0.032630943505518
"645",0.0443264248251309
"646",0.045298861564427
"647",0.0397870967824257
"648",0.0141721059452588
"649",0.0255606592111971
"650",0.0270907937446222
"651",0.00965735445819333
"652",0.0211102136297086
"653",0.0546911903182411
"654",0.027380642725336
"655",0.0164290701326376
"656",0.0179460843554818
"657",0.0155709909928133
"658",0.0184945567745085
"659",0.0388809541938767
"660",0.0266554657641202
"661",0.0370298829723133
"662",0.0530899987015144
"663",0.0243751131617894
"664",0.0141816495176044
"665",0.0164441777369249
"666",0.0299061636353001
"667",0.0151166346707498
"668",0.0331687063971231
"669",0.0516563004433588
"670",0.011346322676993
"671",0.0183071893531617
"672",0.0219962592909846
"673",0.0340738675615186
"674",0.0162798254758689
"675",0.0134165208172611
"676",0.096317527690736
"677",0.0264288559896677
"678",0.0152502047170986
"679",0.0294141302960538
"680",0.0195292209603424
"681",0.0417116163369926
"682",0.0344886472063715
"683",0.0124021955993412
"684",0.0233674791849024
"685",0.0107262850341508
"686",0.0316620383462254
"687",0.0241416353584881
"688",0.0119971466579358
"689",0.0178098529071138
"690",0.037782325866227
"691",0.0270886441534829
"692",0.0324381338297713
"693",0.0101399374581333
"694",0.0241915623128004
"695",0.0221600024815455
"696",0.654514633646298
"697",0.0136481806348926
"698",0.0222177031845717
"699",0.0158332672926753
"700",0.0233748399761354
"701",0.0388315208461143
"702",0.037349593979713
"703",0.0141166756206724
"704",0.0195226291712065
"705",0.0185982419460431
"706",0.036459398411415
"707",0.0151785469814614
"708",0.0294276743785773
"709",0.01662105302753
"710",0.0227757059496809
"711",0.059290824127324
"712",0.0184570283950338
"713",0.0124623274298728
"714",0.0223930636253115
"715",0.00903518859044975
"716",0.0196045950233997
"717",0.0279134616938298
"718",0.0595110796718805
"719",0.0386379192293433
"720",0.0170370619853054
"721",0.0214923207638647
"722",0.0396415907054391
"723",0.014375961835188
"724",0.0133945197958559
"725",0.00736421993042392
"726",0.029258772684184
"727",0.00876234297162231
"728",0.0146887592665782
"729",0.00350075133442864
"730",0.0163110183018989
"731",0.0180945050317021
"732",0.0346178361588545
"733",0.023136377402499
"734",0.0487014567386476
"735",0.0470807603624188
"736",0.0173702511959718
"737",0.022009590004636
"738",0.0208090179790862
"739",0.0319385737922457
"740",0.0301776390572617
"741",0.0263109229729762
"742",0.0222100413453988
"743",0.0393590079119239
"744",0.0225322696360299
"745",0.0189504398393178
"746",0.0160588387198844
"747",0.0237301480440114
"748",0.0225516373347457
"749",0.109104285322402
"750",0.0479465120160314
"751",0.0188611158337315
"752",0.0192758386623793
"753",0.0310158414957354
"754",0.0151016048220543
"755",0.0197625524632971
"756",0.0430448425756886
"757",0.0379899374996501
"758",0.0209433674925148
"759",0.0217624681876146
"760",0.0219887089108771
"761",0.0260822341092428
"762",0.0192295645802008
"763",0.0576556413570888
"764",0.219516683435497
"765",0.0207151958816989
"766",0.022207652632827
"767",0.0097671295278959
"768",0.0114593053423448
"769",0.0220614520951611
"770",0.170950279450008
"771",0.046299155210758
"772",0.0469639453116581
"773",0.0227544498563251
"774",0.0755459092998304
"775",0.0283000576714206
"776",0.0300949841050052
"777",0.0310517193459825
"778",0.0191543601041504
"779",0.045108294283072
"780",0.0217939552718305
"781",0.0148197637850487
"782",0.0385676903950667
"783",0.0295533537511574
"784",0.0535313724465982
"785",0.0218517734136443
"786",0.0153004353522587
"787",0.0330645834683538
"788",0.0136916120825964
"789",0.0255839388677504
"790",0.024373851357374
"791",0.0532722988076634
"792",0.0214401873531585
"793",0.0231649595473708
"794",0.0286277556552953
"795",0.185606561759585
"796",0.024287774516811
"797",0.037250759631213
"798",0.0344870077676489
"799",0.0185218190920603
"800",0.0292408707745034
"801",0.0252683625483036
"802",0.0324014701569334
"803",0.00876234297162231
"804",0.0258313956525155
"805",0.0319892999330978
"806",0.0165628691450756
"807",0.0562288641915712
"808",0.0265682492260967
"809",0.022477388484201
"810",0.0350589185743082
"811",0.0300401733937508
"812",0.026509407703592
"813",0.0275457085235721
"814",0.0197156886388777
"815",0.203370126558993
"816",0.0247955343175625
"817",0.048773685317417
"818",0.0198665541407788
"819",0.0208012282080811
"820",0.0175663305612484
"821",0.0180537347737888
"822",0.0160591013918539
"823",0.0382900193609272
"824",0.0324765182417481
"825",0.0266554657641202
"826",0.0173702511959718
"827",0.0214248422088954
"828",0.0280371746847498
"829",0.270116895020018
"830",0.0274802149760281
"831",0.0155794714140733
"832",0.0417618365746392
"833",0.0117944020343147
"834",0.0134209446751993
"835",0.0180439334285278
"836",0.0363842773307924
"837",0.0217725426546275
"838",0.0280715896470527
"839",0.0165628691450756
"840",0.0211243024095125
"841",0.0206931405544608
"842",0.0196559530325239
"843",0.0125808427354723
"844",0.0475759693798409
"845",0.0171818212356855
"846",0.0315895491193535
"847",0.266902598095244
"848",0.048773685317417
"849",0.0218935987210361
"850",0.0163551350748276
"851",0.016361302447744
"852",0.0330926205005166
"853",0.020189976878128
"854",0.00736421993042392
"855",0.0289846915549204
"856",0.0293565299464903
"857",0.0255104434598517
"858",0.0274431907086955
"859",0.0176865608314484
"860",0.0172636232710436
"861",0.0265489446611135
"862",0.0241020145502258
"863",0.0113113410227257
"864",0.045108294283072
"865",0.0423170280168566
"866",0.228182160030493
"867",0.0229067622750246
"868",0.0693250658358439
"869",0.0288168185142801
"870",0.0282028491885141
"871",0.0349220833920614
"872",0.052698141924346
"873",0.0313470624472249
"874",0.0158792529618535
"875",0.0834117801021309
"876",0.0300162092237189
"877",0.0319036553430011
"878",0.0495221955735873
"879",0.0146857857409616
"880",0.0378437145158452
"881",0.0368310424229252
"882",0.0135327903528568
"883",0.0197298059801543
"884",0.0218630132102417
"885",0.019818454623628
"886",0.74589567509729
"887",0.0123513838953395
"888",0.0276430664179814
"889",0.114804699897931
"890",0.03050865883013
"891",0.0385905143733096
"892",0.0291090717721849
"893",0.109366128453148
"894",0.13172446184064
"895",0.0246116963133552
"896",0.158223871724775
"897",0.0243239154213011
"898",0.0197758175078724
"899",0.0396414417869449
"900",0.0164279945925355
"901",0.0163551350748276
"902",0.019752578642816
"903",0.014363068498865
"904",0.0226932022825122
"905",0.0263080692167709
"906",0.0244020835632712
"907",0.0172199426871236
"908",0.0654637760071042
"909",0.0224635972197346
"910",0.0300949841050052
"911",0.0286870679817093
"912",0.00638635366265096
"913",0.0141764585848568
"914",0.0165860518716905
"915",0.0444560935470336
"916",0.0146857857409616
"917",0.0152402154906372
"918",0.0323792831959336
"919",0.044978898135402
"920",0.0478707450668723
"921",0.0225149564359608
"922",0.00928175080890211
"923",0.0240185439539109
"924",0.0254309495466688
"925",0.023586353454272
"926",0.0118746224183949
"927",0.0530962010790688
"928",0.0116877122520966
"929",0.0214923007137084
"930",0.0286242857360318
"931",0.0389389997699089
"932",0.0390056173380105
"933",0.0187865947160453
"934",0.0239234982991322
"935",0.042677656877525
"936",0.0364794788865924
"937",0.0377255564927961
"938",0.053157841856844
"939",0.0193733737271811
"940",0.030362053647551
"941",0.0130582884893402
"942",0.0592911590053824
"943",0.0191543601041504
"944",0.012170660494414
"945",0.0194959298735117
"946",0.0635911082474571
"947",0.0276402749582688
"948",0.0325054441935196
"949",0.0259080080853186
"950",0.04782108680892
"951",0.0217241475343144
"952",0.221697800476305
"953",0.044041356749012
"954",0.00736421993042392
"955",0.0650179825127906
"956",0.0413812531633897
"957",0.0177775883203217
"958",0.217950398763466
"959",0.012531609431952
"960",0.0403587818927832
"961",0.0118750368963666
"962",0.0265169314632232
"963",0.0194242826410964
"964",0.0174905095964241
"965",0.0227734716023458
"966",0.0286740261295143
"967",0.0377594637766741
"968",0.0306735437241831
"969",0.193783786836646
"970",0.0124623274298728
"971",0.0210344919524102
"972",0.0242411922953876
"973",0.0347139845936528
"974",0.0358312305519496
"975",0.0265020611571665
"976",0.022249818916158
"977",0.0223466993521489
"978",0.0290903950771038
"979",0.0323848486947611
"980",0.0196036655084611
"981",0.0619270811283646
"982",0.0160222027194369
"983",0.0235033910907505
"984",0.0273976373261579
"985",0.00937563660903592
"986",0.0205876145517322
"987",0.0626715918129558
"988",0.0261142276903559
"989",0.0391020502569417
"990",0.0176393490399721
"991",0.0153998844220993
"992",0.0125418805484674
"993",0.0523371481805048
"994",0.0290878315497728
"995",0.0694691586510207
"996",0.0591298806612572
"997",0.0296298424117473
"998",0.0339376272905277
"999",0.0194688841394831
"1000",0.0351173908395609
"1001",0.0172937320862918
"1002",0.0318586514847499
"1003",0.0397161391697008
"1004",0.0361159454197704
"1005",0.196228206593777
"1006",0.0178274821992621
"1007",0.0450704666056044
"1008",0.199216422807624
"1009",0.0146857857409616
"1010",0.0172934119526804
"1011",0.0869914658686621
"1012",0.062760568262046
"1013",0.0193850100191762
"1014",0.0221484702603779
"1015",0.0047229001855853
"1016",0.0532957020557777
"1017",0.0262047868818876
"1018",0.026683479151426
"1019",0.0400048793798343
"1020",0.0295453748225215
"1021",0.0339406874839396
"1022",0.022250560788283
"1023",0.21822342254489
"1024",0.0326694553540514
"1025",0.0165883878880557
"1026",0.0625110778741821
"1027",0.0233371401225108
"1028",0.21789028465048
"1029",0.0188120992541642
"1030",0.0262926276354378
"1031",0.227607899508559
"1032",0.0257000090651089
"1033",0.0203912931999674
"1034",0.0322581679366429
"1035",0.0124623274298728
"1036",0.0385996359177789
"1037",0.0164861296815649
"1038",0.0224363082307475
"1039",0.0196122991336333
"1040",0.02278248617985
"1041",0.0283502147171725
"1042",0.617629999514869
"1043",0.00736421993042392
"1044",0.0114735862346174
"1045",0.0206115244169477
"1046",0.0412674488728367
"1047",0.0140628691335017
"1048",0.0210238668144684
"1049",0.310693045356131
"1050",0.0322704424703794
"1051",0.0205945332131289
"1052",0.0646170897156518
"1053",0.0308171628451784
"1054",0.0302418098969311
"1055",0.0311665777447302
"1056",0.281350341925697
"1057",0.032340409720374
"1058",0.0363392477924679
"1059",0.0180362037606573
"1060",0.0147810508133857
"1061",0.0260688503736573
"1062",0.033350663444286
"1063",0.0269361763267147
"1064",0.0318022772305178
"1065",0.0206744440887509
"1066",0.0129913306232866
"1067",0.0257317530240717
"1068",0.0179992587226258
"1069",0.0821578051083318
"1070",0.0195082446545707
"1071",0.0636181983710593
"1072",0.0183215413897753
"1073",0.0192868227663181
"1074",0.0134144366496317
"1075",0.0418411561558505
"1076",0.00700633313745796
"1077",0.0331619506825392
"1078",0.0299566731118281
"1079",0.0244328821997516
"1080",0.171710203168629
"1081",0.0233654592939531
"1082",0.0345595651517245
"1083",0.0331411247993743
"1084",0.0179075303136385
"1085",0.0178005067036961
"1086",0.0241719609772134
"1087",0.0484335144061027
"1088",0.035614567933197
"1089",0.0179849697698327
"1090",0.120375045814444
"1091",0.0294754758328503
"1092",0.0185934015095562
"1093",0.00736421993042392
"1094",0.0382728250534046
"1095",0.0653433976465648
"1096",0.0493266113965524
"1097",0.0324485557070833
"1098",0.0146231564452166
"1099",0.0861490986860446
"1100",0.0275741052991348
"1101",0.0143792012319746
"1102",0.483274608324684
"1103",0.0214833479954175
"1104",0.043900365030798
"1105",0.181058801739374
"1106",0.0282279518233468
"1107",0.0353173881199267
"1108",0.0130250278672352
"1109",0.0837458295197275
"1110",0.0947303887325539
"1111",0.0178002315115021
"1112",0.0203920337756678
"1113",0.0325326047162056
"1114",0.0418061851857483
"1115",0.0337853570759676
"1116",0.0229726040193976
"1117",0.0365801965147807
"1118",0.0175726017114624
"1119",0.0225692734848173
"1120",0.0266532063432755
"1121",0.0206481472543276
"1122",0.0219889989181565
"1123",0.0224112420438117
"1124",0.0194949274192414
"1125",0.0242335041936245
"1126",0.0179460843554818
"1127",0.0217043917625427
"1128",0.0207754711610777
"1129",0.0190973663515136
"1130",0.0317624047816272
"1131",0.0373321732077557
"1132",0.0569100126804981
"1133",0.0304586254633785
"1134",0.0111246928086155
"1135",0.0327386775644465
"1136",0.0203481455672084
"1137",0.0299454677659642
"1138",0.0295674372868765
"1139",0.015373606339873
"1140",0.0207954509160613
"1141",0.0313781533298333
"1142",0.287460515067745
"1143",0.0283210619446076
"1144",0.0276110987541334
"1145",0.0412333055989527
"1146",0.50921626912133
"1147",0.0412446091700904
"1148",0.025528893344154
"1149",0.0207323374154787
"1150",0.0195735421548682
"1151",0.0238339176004761
"1152",0.0225437106527473
"1153",0.0225857661324462
"1154",0.0246171222817773
"1155",0.0296085033267981
"1156",0.023656944125889
"1157",0.0238510224173153
"1158",0.0325764311670842
"1159",0.0205505424336853
"1160",0.0613998683265178
"1161",0.0175049600725252
"1162",0.0178802272423699
"1163",0.0174373623761822
"1164",0.0176771638002841
"1165",0.0372100740599247
"1166",0.0208812849421275
"1167",0.0261259022000082
